customer_id,rfm_frequency_all_time,q60_days_since_first_transaction,q50_days_since_first_transaction,rfm_frequency_90d,max_days_since_previous_transaction,tenure_all_time,q20_days_since_first_transaction,rfm_recency_60d,q20_amount,q30_customer_transaction_order,q95_days_since_previous_transaction,q10_days_since_previous_transaction,q90_amount,q95_days_since_first_transaction,q50_customer_transaction_order,q50_days_since_previous_transaction,q80_days_since_previous_transaction,min_customer_transaction_order,mean_days_until_next_transaction,q60_days_since_previous_transaction,mode_customer_transaction_order,q70_days_until_next_transaction,q60_amount,max_days_until_next_transaction,rfm_frequency_30d,min_days_until_next_transaction,rfm_recency_90d,rfm_recency_all_time,rfm_recency_30d,tenure_30d,q10_customer_transaction_order,slope_amount,q80_customer_transaction_order,slope_days_until_next_transaction,q99_days_since_previous_transaction,q70_days_since_previous_transaction,q80_days_until_next_transaction,mode_days_until_next_transaction,q99_days_since_first_transaction,q99_amount,q70_days_since_first_transaction,max_amount,q70_amount,rfm_frequency_60d,q90_days_since_first_transaction,q90_days_until_next_transaction,q30_days_until_next_transaction,q99_days_until_next_transaction,q40_days_until_next_transaction,q30_amount,q5_days_until_next_transaction,q5_customer_transaction_order,q80_amount,mode_amount,tenure_60d,slope_days_since_first_transaction,q50_amount,q10_days_until_next_transaction,q70_customer_transaction_order,mean_days_since_first_transaction,q5_days_since_previous_transaction,q30_days_since_previous_transaction
C02083,-0.6208141164358818,-0.7155904222778433,-0.696508574746161,-0.6794562251067287,-0.6980526780470383,-0.780634028237617,-0.5949571115090564,0.870477918989899,-1.302230344934991,-0.6797229835106335,-0.09782949467274937,0.023608282703326874,-1.2815245298576976,-1.0199743288809149,-0.6797167373309931,0.5219486934262849,0.2596255745971263,0.0,-0.27455953691954443,0.40866257769820746,0.0,0.01706599752764621,-1.6076805023957081,-0.8624838496024675,-0.5816618653432963,-0.4300895321564713,0.7465273500132106,1.148993216299384,1.0110727956210388,-0.7832480080303504,-0.6797250032976992,0.13659333888656358,-0.6796954244147195,-0.5093200376788652,-0.5778816981024996,0.32306130161966695,-0.23401162748280044,-0.7287553252474199,-0.8430401037745873,-1.1550329004979183,-0.8425825773711522,-1.1368794786168468,-1.5923265501880157,-0.5380762214309781,-1.0863994901293825,-0.5626979147586049,0.24898604465647478,-0.8387463480317436,0.3584692162480169,-1.4381728258491406,-0.2878754387344594,-0.6797251595906225,-1.4032906139290227,-0.8474899517617623,-0.7713247829819145,0.2474955466066093,-1.5686790663979595,-0.1513294775163729,-0.6797043264094755,-0.9207711141381574,-0.17673329905834065,0.6052552399633084
C02519,-0.29374054544828954,-0.06366660291305659,-0.016046294379150887,5.589023037508034e-14,-0.0025003671014499312,-0.12031246675727085,0.061831688090606685,-0.10280478147322672,0.018736812393447457,3.0787498674860675e-14,0.09144806296919353,0.0023974715134249458,0.09865524310294368,0.008483247234522878,3.382616460316196e-14,0.0601609197647574,0.12290770970742634,0.0,-0.013161763549724809,0.10779851287038185,0.0,-0.008533415000338756,-0.03406987085533129,-0.003962180106112536,-0.5816618653432963,-0.0001561417562951576,-0.8257380360424894,-0.8127918170020255,-0.109809625738739,-0.9499787472990406,3.3886272874477106e-14,-0.269270497013053,3.268630037927781e-14,-0.12102603916838679,0.028948085967852033,0.1367572235484615,-0.11279537576685857,0.1608462467468024,0.002492884476157353,-0.0037287857631272095,-0.017861553479893613,-0.008527465139708718,0.04949954282395956,-0.6478249779903703,0.012026429086339394,-0.04701282687981648,0.01708677120109358,-0.00038934850641479576,0.06816917629452388,0.05561130591005914,-0.000149448343125549,3.673512154619437e-14,0.11795878222797349,-0.007804307971100719,-1.1193624829938358,0.10891808294641889,-0.03695670630886558,4.487817812180733e-05,2.981620064060105e-14,-0.00734737611970509,0.0009069818483831503,0.045063809537936685
C00000,-0.7025825091827799,0.019437940482516753,0.035077014925767036,3.782785120236124e-13,0.0072563666811824214,-0.8933718558074322,-0.026798239164475397,-1.5989963978654311,-0.06214687072062759,3.16071658473732e-13,0.005589845078926212,0.009839454529088042,0.03271605760042178,-0.0002493210865263237,3.1930939777878417e-13,0.02243715680781315,0.023627610519668746,0.0,0.023261809776636357,0.03453348656774891,0.0,-0.00871659020923906,-0.002763056592323483,0.00019789570103267837,-0.4135100418578025,-4.905241443457708e-05,-1.5323336167202894,-0.8446907606329427,-1.6649056032958287,1.3689787582210027e-14,3.157720826267645e-13,-0.4165035675973041,3.229646376924973e-13,-0.12650018687766656,0.0061900367525770175,0.021936288249546652,0.06100823410504379,-0.10817314994078976,-0.0008661294072267062,0.0040911684953617205,0.041577402658374424,-0.005790246472316376,-0.00861357081204124,-0.30514007058005993,0.006616586418320602,0.05812763638488618,-0.03058279349070105,0.00014084814017729117,-0.03599672272032604,0.012863269137244044,-0.00017998183130264799,3.1397283476624905e-13,-0.010241985719747071,-0.013908395365675504,-8.500788295797998e-14,0.0424521592223579,5.324680082249577e-05,0.005387705754503607,3.2146662299866424e-13,-0.013771158801041775,0.0001693452196782591,0.011814797041136698
C02271,0.8510169530082834,-0.09288201359326746,-0.02646976927043987,-1.1024527845659623e-12,0.01123620024126017,-0.200839486449996,0.12509529289659313,-0.014324535976578916,-0.08280533110326073,-1.0171869692057865e-12,0.2253880727766261,0.01585295528215393,0.12474136305363405,-0.0037635607393364918,-1.020782485010313e-12,0.2685560822268244,0.32016424144906985,0.0,-0.0016129199969681183,0.3199506807096353,0.0,-0.01685740589921509,0.051688123487224055,-0.00982649470768551,0.07378131893855319,-0.00019350344983187542,-0.9105295057234063,-0.8287412888174841,-0.4015461463666264,-0.7091454572442659,-1.0135894010241825e-12,-0.366587732444794,-1.0383148170940313e-12,-0.390426272690446,0.08142872399532489,0.3357108851445682,-0.095186979672465,0.06547643251455512,0.002388781016894745,-0.005730093771923104,0.0019280207011898645,-0.02548596928013141,0.08011375408902935,-0.7575737345497624,-0.007380330809380655,-0.05734511221367222,0.021339277971697795,-0.0013304489189814713,0.05473535933650341,0.054831504528645165,-0.000576831697982207,-1.008191662353514e-12,0.15387066223122534,0.004107789552831733,-1.3803907580027768,0.31826375240893723,0.015042167815843468,0.0053970477568637855,-1.0346564337238457e-12,-0.024134632565585123,0.0026322108273053664,0.20631287787218652
C01457,-0.6208141164358818,0.03216831873817497,0.040065628770455226,3.8763352912502067e-13,0.009997061289794284,-1.1510583188241525,-0.020994668690886988,-1.849690426772595,-0.07726057008213685,3.338644336819307e-13,0.021096810788077902,0.012110832161544623,0.015630867502455577,-0.001235111550823506,3.3610252914205607e-13,0.04485844882219467,0.043747513882256416,0.0,0.027886216071182846,0.05746173074727568,0.0,-0.009918038532852865,0.010970893612315187,5.2333191167616285e-05,-0.2950366974572008,-5.961637156425035e-05,-1.7725761141507566,-0.8606402324484013,-1.9259330164892046,1.632243904032734e-14,3.328651583245096e-13,-0.4909363365724214,3.384081649359175e-13,-0.16816288837317314,0.012523951298027346,0.04247267993726212,0.06770083284526578,-0.18887022430128428,-0.0016746823780296879,0.0012478063177031944,0.05319053310997569,-0.008451217594824655,-0.012418006971595667,-0.24443875977758409,0.00849767465640026,0.06571963960232925,-0.0338874121924597,-6.996389649181662e-05,-0.0427315621970673,0.00815311433136801,-0.00023942179971423857,3.307660331873665e-13,-0.03148700986612022,-0.005263844989402865,-9.474514955134859e-14,0.0687791543907917,0.017524978508007705,0.006451535567268216,3.3723151069369466e-13,-0.015619384459228582,0.0003164340641342474,0.030882265886792163
C01465,2.4046164151993468,-0.9505409117187331,-0.8770631626430199,0.8059404635196086,-1.419165187409495,0.7010631341085256,-0.5536719094258326,-0.05856465872490282,-0.945359579305532,0.8058616689154969,-0.6409814572224631,-0.9609816059283013,-1.0743137197574237,-0.9239117827141539,0.805863515615732,-0.08085535365515811,-0.052590300124640936,0.0,-1.2977362343040897,-0.08803853124232447,0.0,-1.2075027365907616,-0.8810610640381902,-1.4607187496247394,2.5082845748425657,-0.6875267218051032,0.23777853192521115,-0.8127918170020255,-0.46296436123565526,0.42091844224352304,0.8058610717422746,0.3655537060860258,0.8058698162188513,-0.3070783147909078,-1.303763285310385,-0.03778569598809283,-1.3362912835574619,-0.4938199005333285,-0.713432354263564,-0.8946616229939829,-0.9386366471655689,-0.8657664836247077,-0.8648957652999653,1.8763964228756491,-1.0508692980237522,-1.443859516551229,-0.7950017521604185,-1.466745209061303,-0.9472889667060774,-0.8346231375113509,-0.8098344316983767,0.8058610255321199,-0.9530491215829275,-0.8816407060545318,-0.07524938295807201,-0.29735785056594166,-0.9789458845893381,-0.9091921964695143,0.8058671846947403,-0.9444972842607486,-0.867063157756741,-0.439558363737272
C02014,2.1593112369586525,-0.09188991123241574,-0.08934825410898417,-3.430172937183042e-13,0.02001285106665407,-0.3779989297739913,0.11134907743865566,-1.1418484627994616,-0.11632849641265165,-3.300659760532141e-13,0.22143059832151363,0.037988850888971866,-0.00881052267861724,-0.006055834864995226,-3.3322370662263804e-13,0.26733511161368073,0.3141166336854321,0.0,0.025989698835681523,0.30685139674006573,0.0,0.03778074746718003,0.20320603805246423,-0.027065127527669784,0.5419550219970172,-0.00013043484289941066,-1.0942443566997984,-0.8606402324484013,-0.4476098075183981,-0.8944018342094772,-3.316656442404573e-13,-0.48211208791449156,-3.414069080899797e-13,-0.4656245739832015,0.08454165246842062,0.3097723931765209,0.07978714883391737,-0.40381426566364453,0.002503307748211689,-0.010554328170969716,-0.03727199019663613,-0.019545621527951217,0.11699566193759448,-0.009490626926462428,0.03402375669145446,-0.06651763639970282,0.03827956164158742,-0.009636398962399794,0.0034547827822063123,0.0007403117236755544,-0.0014915396660496664,-3.2896676192796105e-13,-0.1165519453314101,0.07861724885047706,-1.514685914524007e-14,0.32613496076025594,0.1545476599304617,0.02713352788975899,-3.3860237049326254e-13,-0.022834321694861222,0.0018800587146148462,0.2527518844300054
C00116,-0.21197215270139147,-1.3029666458800686,-1.2897593635501259,-0.6794562251067287,-0.5177745507064241,0.6527469222928904,-1.1523073396325787,-0.10280478147322672,0.5512016845593206,-0.6797229835106335,-0.0012691457750223895,0.3928294909401875,0.4000796725511104,-1.03257269559131,-0.6797167373309931,0.4013878840099963,0.2716338774710405,0.0,0.005595987364319086,0.35243226347852463,0.0,0.2525599848581092,1.4292440365971741,-0.7129251245968996,-0.300757643508218,0.08478484714079257,0.4356252945149887,-0.5894992115856049,-0.0023277497179383876,0.06893132600962157,-0.6797250032976992,-1.296962590956826,-0.6796954244147195,-0.1489620587148684,-0.4079191801221166,0.30891043896838216,-0.026034333883807735,-0.2588844758192371,-0.8003060952590222,-0.010507298184116888,-1.3190107635514592,-0.04806831667486919,1.3621677437490072,-0.2088299517528017,-1.1768399791255326,-0.3828690164335797,0.5659109115473173,-0.685948571625525,0.5593550905486466,0.5121545026879119,0.1968007690177495,-0.6797251595906225,0.9035177006167092,0.5612286628149825,0.22928360455235908,0.2546311383375874,1.1788986185837704,0.2986515118620549,-0.6797043264094755,-1.2197208576828067,0.349232307569012,0.5319349870720396
C02124,-0.6208141164358818,-0.020889098049559636,0.020866494678734658,2.4898737823748236e-13,0.00855969770331942,-0.9900042794387024,-0.0036656928288094073,-1.4072891992893548,-0.027539119210213986,1.9152223201634109e-13,0.08360819613856725,0.015678432252030822,0.0073170719483642566,0.007516639669624697,1.9671953882689934e-13,0.05115390618411944,0.10507666770107775,0.0,0.021002558897745827,0.08198180469399789,0.0,0.04476907644513619,0.0315724801931987,-0.004074708685668947,-0.7689313465666819,-6.531547408985335e-05,-1.348618765744165,-0.5416507961392291,-0.4015461463666264,-1.283440225836421,1.9132249640633974e-13,-0.6592230215235922,1.982169224835104e-13,-0.17332645126825852,0.03034413990963496,0.10225698409590178,0.051848036389107635,-0.02180014857593623,7.261911046637226e-05,-0.0019534499768708987,-0.019105376631450052,-0.010605127400506514,0.05017776655042054,-0.40603783409920524,0.027876823838275038,-0.006131336379964437,-0.003462186374661481,-0.005351726435412681,-0.0013881106032627522,-0.002394159520587753,-0.00046210283346327294,1.9282190329961618e-13,-0.05392109696894565,0.0062331115450374435,-9.721810614648983e-14,0.10572023329177584,-0.003798179449499681,0.011989701969697742,1.9569023638831266e-13,-0.01060652637205501,0.0004891157855471819,0.05590484126946796
C00896,0.03333302553930273,-0.06534473469288682,-0.04506111645651946,-1.0602352714929402e-13,-0.001638870870370032,-0.45852594946671643,0.12870848577220736,0.02991558677174498,-0.06762451502968075,-1.1095494652303685e-13,0.14761900716637316,0.009145467823221502,0.1432671931511119,-0.0069944082500362145,-1.1155437262744902e-13,0.15605804561788894,0.19889777711026407,0.0,-0.0024441372443765852,0.20848643725579377,0.0,-0.03938155511834314,-0.0030581965800974813,-0.00864215299420018,-0.300757643508218,-0.00022163569505926557,-0.8681337708830469,-0.5257013243237705,-0.46296436123565526,-0.579465993368618,-1.0840608534622543e-13,-0.3108883033837632,-1.1470192564287855e-13,-0.2598170091875706,0.05149108428411901,0.21775975199014055,-0.1037666871641348,0.023259112555617627,0.0018050282654463131,-0.004957370706575735,0.02174200226909045,-0.008468516163328405,0.06868164265093225,-0.8673224911091546,-0.013917793707809637,-0.017393815648876546,0.009819757565114934,0.0005007889723106024,0.06711156868930158,0.06130892762044089,-0.0003681391875745193,-1.070566399346236e-13,0.16054766864704142,0.030627217847477267,-1.3803907580027768,0.2031355491270571,0.0468361075178338,0.0009646089813245311,-1.1686579791316045e-13,-0.02247429799001849,0.0017188223752987594,0.10691162409716273
C02847,3.304068735415225,-0.32701845897175574,-0.28381237383905505,3.1015535277603115,-1.329026123739188,1.2164360601419664,-0.16146248963520568,-0.05856465872490282,-0.6990937950236088,3.101765222664971,-0.56252617374306,-0.9609816059283013,-0.06634444021179307,0.10128030834423042,3.1017602701697617,-0.14113575836330242,-0.06459860299855508,0.0,-1.3281879217262489,-0.13489712642539353,0.0,-1.1839533378577152,-0.17790632331552175,-1.3859393871219554,3.350997240347801,-0.6875267218051032,0.23777853192521115,-0.8127918170020255,-0.4322552538011408,0.976687573139157,3.1017668240767797,0.2997890300566946,3.101743369925279,-0.30586518795406986,-1.1922253828857587,-0.03778569598809283,-1.3570890129173612,-0.7287553252474199,0.18932357562775,-0.07680622842192467,-0.473734949360592,-0.09601931838250369,-0.22167547606212315,2.8641352319101783,0.03764658739420037,-1.3269707326399625,-0.9814281444491495,-1.3689546321613228,-1.1146938619566025,-0.6204232956940385,-0.8098344316983767,3.10176694799454,-0.10668058428403164,-0.7151557788772802,0.6208260170657705,-0.3062242791684056,-0.17356528021404402,-0.9091921964695143,3.1017504291285283,-0.15916105320297913,-0.867063157756741,-0.6045289327426268
C01383,0.6874801675144873,1.5254757846968017,1.857049168366557,0.5358683383148201,0.38361608599664704,2.5048683752255685,2.1092236249421084,-0.08805807389045209,-1.1709617975775815,0.5357553684743821,0.37893722800977686,-0.007160151316411532,-1.268776022716542,1.3973372836761035,0.5357580150799638,0.22054666988556343,0.2956504832188688,0.0,0.3288523615380079,0.20248475889270362,0.0,-0.0064834012054008445,-1.258068602841417,2.4278081005200276,0.6355897626087099,0.08478484714079257,0.6617358803318774,-0.7968423451865668,-0.4476098075183981,2.4957898642538896,0.5357545126440976,0.1690355576907795,0.5357670451945659,-0.2499010844439628,0.4117958805541059,0.224005263060674,0.18194295971518534,-0.2588844758192371,1.5677764950475916,-1.0907672326797413,1.082340981308958,-1.0679762796821226,-1.2329784217563935,0.5594113441629434,1.080942228314077,0.42636102602903503,-0.19843729683647957,2.2340169354973143,-0.14374546950355782,-1.2012675357550497,-0.06417872746420925,0.5357544464188941,-1.3274374872395385,-0.4157268439174614,2.426271585877612,0.16327988156187756,-1.2708149934484407,-0.1513294775163729,0.5357632735848827,1.4850625362925927,0.11912235466954518,0.05535334327879241
C01935,0.27863820377999693,-0.7336635368502192,-0.5675410119626905,-0.5444201625043343,-0.6980526780470383,0.6849577301699805,-0.760097919841952,0.11839583226839279,-0.9226995334879412,-0.5446698332900762,-0.11593456009107321,0.5466716610388794,-1.0175733491679821,-0.8010777072878037,-0.544663987063109,0.34110747930185203,0.22360066597538397,0.0,-0.20634775709390807,0.29620194925884175,0.0,-0.14777979360367774,-0.902530052853581,-0.8624838496024675,0.35468554077363157,0.3422220367894245,0.3508338248336555,-0.6054486834010635,-0.2633551629113113,0.40239280454700194,-0.5446717237486107,0.6463068552425474,-0.5446440389025767,-0.28501558138494887,-0.5831930267893866,0.25938241968888576,-0.358798003642196,-0.023949051105145683,-0.6015367267030709,-1.095985210788901,-0.915583670414909,-1.0952563217093398,-0.7808728208650142,0.23016507448476686,-0.9281286343861195,-0.6166465842561124,0.28627132311422104,-0.8433302813239303,0.29150725814780687,-0.9665267728313129,0.33350431479401327,-0.5446718700340096,-0.827680114274343,-0.9981191715887995,-0.07524938295807201,0.20468199622074004,-1.1293338409146272,0.3223347218293405,-0.5446523708545468,-0.8268154804526963,0.5957786856755836,0.44028467095795354
C01020,-0.3755089381951876,-1.339112875024821,-1.2381723384367376,-0.814492287709123,-1.2388870600688808,-0.36189352583544626,-0.9665239302580714,0.01516887918897035,-0.31936333559578733,-0.8147761337311907,-0.4508782703300633,0.9774297373152165,-1.2844928389831007,-1.4435944095179432,-0.8147694875988772,0.25068687223963554,0.09751348579928563,0.0,-0.3720049366704537,0.18374132081947603,0.0,-0.3832737809341408,-0.9192214357072367,-1.1616012996136034,-0.300757643508218,0.8570964160866884,0.28017426676587776,0.0006312455863638009,-0.09445507202148176,-0.30158142792080106,-0.8147782828467878,0.5885400345839531,-0.8147468099268624,-0.2703070924476427,-1.1063589024477527,0.14263780281578703,-0.6083707559609874,0.4459217983230372,-1.2110586376356058,-1.2884061700109846,-1.4458021356800892,-1.279607533553061,-1.060967164335352,-0.31857870831219387,-1.535371917645986,-0.9043728215761531,0.28627132311422104,-1.142813923080119,0.12410236289728196,-0.5307058531840441,0.7560425471933748,-0.8147784491472355,-1.1748022304718433,0.2496030298934602,-0.5102965079729735,0.07624134506313228,-0.8090314737981232,0.6538996613713397,-0.8147562819644043,-1.419020686712573,1.1546171427171459,0.47694479740358814
C01998,1.1780905239958757,-0.07007775913312922,-0.07306525515869808,1.6359286315796046e-13,0.009249927076992404,-0.5712637770365316,0.08576696132950914,-1.274568831044379,-0.08492908853672004,1.2434950763482688e-13,0.14182226935631845,0.0309004313654988,-0.0039269354601983355,-0.004154783926150442,1.2498887771806653e-13,0.13817271707542753,0.19251870481621244,0.0,0.019881071852343446,0.1813466560767472,0.0,0.03938987342029306,0.1374259977039543,-0.02255004723267494,-0.0198534216731396,-0.0001799711641795673,-1.221431561222053,-0.8127918170020255,-0.4476098075183981,-1.0611325734781674,1.229501936153594e-13,-0.5729704802845186,1.2384809226276822e-13,-0.3187420330505522,0.05327915314146879,0.18992502201420802,0.06479493933301472,-0.33913730777191486,0.0007923187530082805,-0.011615038553005854,-0.03282113480399258,-0.015272626801021488,0.1102740984466668,-0.2441478461790787,0.03543509212864796,-0.05023156586245431,0.028496783365305256,-0.008279505380738053,0.015857371417444137,-0.008672343139191175,-0.001283377509347103,1.2459953471382662e-13,-0.1083485557900928,0.07663121521778984,-1.055643346550915e-13,0.20336688395909003,0.11875369345176912,0.02439004174658871,1.233773819611078e-13,-0.018297482632447487,0.0008610033233303867,0.15217622790436217
C02111,-0.29374054544828954,-0.17339698510655804,0.12888382706805088,-0.4093840999019401,-0.3374964233658098,-0.3457881218969012,0.622956349946048,0.17738266259949131,-1.0765283026725556,-0.40961668306951887,0.12546631215324403,-0.6532972657309175,-1.3637619147294502,-0.5664331273066988,-0.40961123679522493,0.22054666988556343,0.3436836947145252,0.0,-0.49381168635909,0.3149453873320694,0.0,-0.18310389170324726,-1.1718297914308615,-0.5633663995913316,-0.20712290289652519,-0.4300895321564713,0.23777853192521115,0.39936804097282913,0.289408770909949,-0.2830557902242799,-0.40961844419952226,0.38174990412188414,-0.409592653390434,-0.4194931945260321,-0.2291044476635887,0.3584384582478787,-0.0052366045239085396,-0.7287553252474199,-0.40220506856138877,-1.2842463628815033,-0.48141927494414544,-1.2686392692328397,-1.2949507018833204,-0.09908119519340956,-0.6729572547184097,-0.28396312235481563,-0.7950017521604185,-0.5400266951575857,-0.7798840714555526,-1.1754257317824517,-0.5612825302869875,-0.40961858047739674,-1.3864292024236446,-0.810290022978567,-0.18401116421179742,0.101725601245197,-1.1959635846623915,-0.6723600967966576,-0.409600415299618,-0.2516931166810849,-0.5383346536146456,-0.3845681740688204
C02629,-0.21197215270139147,-0.02748759397464481,0.011337110900057838,1.7630609152654096e-13,0.0025011742467248425,-0.28136650614272113,0.004101656970671891,-1.0533682173027965,0.002956125069731083,1.3234626053738808e-13,0.05614042623613385,0.008948372648340584,0.01460788425815533,0.007454021968777743,1.3602436404250234e-13,0.01760088733461523,0.06573843851154494,0.0,0.006610226665101026,0.044456751619357936,0.0,0.033482239101414436,0.006306096291066137,-0.0026665802039741874,-0.3943923841199108,-4.9007418913596656e-05,-1.009452887018753,-0.8606402324484013,-0.4015461463666264,-0.8388249211199138,1.3314606332980384e-13,-0.45265197117949096,1.3779224792915737e-13,-0.09413581979737386,0.01873374658486415,0.06619396491821991,0.009937969227903205,0.07797490000998536,0.0008994707048661416,-0.0011337821017361367,-0.03180814664954813,-0.005934993267582379,0.038196712520768505,-0.2164978829684703,0.01878756760171977,-0.017989365536855133,0.0019495919328833514,-0.0034796972992697083,0.008758842105271893,0.012563993910581859,-0.0002627238528498202,1.3404570882570519e-13,-0.013961637541127388,0.00624654958340033,-4.3894979563756937e-14,0.05819434704450848,-0.013397572157679475,0.006974401571429133,1.3502969025743465e-13,-0.006179015816342444,0.00026704127699607574,0.026418120762448358
C02466,-0.6208141164358818,-0.01977551124136099,-0.10325778594219623,-0.6794562251067287,0.47375514966695415,-0.32968271795835624,-0.2853180958848773,0.6345305976655049,0.13503546864065957,-0.6797229835106335,0.6384431656724181,2.7927673444797807,0.5260615617773656,-0.18533253431725358,-0.6797167373309931,0.8233507169670065,0.5538289950080224,0.0,1.0896760595931827,0.7179293059064632,0.0,0.9825913455825445,-0.047278109678215365,0.10964786293372425,-0.5816618653432963,2.1442823643298476,0.5204167641963219,0.8938016672520461,0.7653999361449231,-0.2645301525277588,-0.6797250032976992,1.4738178946676976,-0.6796954244147195,-0.4173919818207027,0.5587426408913116,0.6131539859710032,0.7850771111522639,1.6205989218934944,-0.06426902753698543,0.44501781813817964,-0.11257164693358555,0.4298948938947786,0.07296748310597477,-0.5380762214309781,-0.2788951240923261,0.46232680569403967,1.5539707906775915,0.14221537649618118,1.3628985877511663,-0.08317881720730778,2.073367624673737,-0.6797251595906225,0.42164364288449185,0.6795366330435055,-0.16225880796105233,0.9396479445114964,-0.06171637875571412,1.9801594195393373,-0.6797043264094755,-0.19475030838686597,2.9461874902915652,1.8883596655605124
C00527,-0.5390457236889837,-0.033963833603795256,0.02661712200475654,4.317700200649983e-15,0.00745624234841775,-0.6840016046063468,-0.010824129758689313,-1.4072891992893768,-0.019549268730454854,-3.338644336819307e-14,0.07043561220618909,0.013988118727004768,0.017085099628600435,0.00970981102573826,-2.854832331756222e-14,0.03241653329908942,0.0903318883782022,0.0,0.015066924790316143,0.06403504361682996,0.0,0.046506122169200095,0.022428125350063617,-0.0034166003929273665,-0.7689313465666819,-6.697380338442262e-05,-1.3486187657440996,-0.8446907606329427,-0.4476098075183981,-1.2278633127468574,-3.268675879042482e-14,-0.6611857295061504,-2.983749438291874e-14,-0.1444052089131011,0.02508222697489359,0.08778962710716727,0.03967317723274269,0.054597446014480425,0.0005229420367618328,-0.001154305150654275,-0.03047430205925788,-0.013545478397256986,0.04880002240367432,-0.4217300267503974,0.02749886234000425,-0.017959393734953193,-0.0011780153247210553,-0.0050806617225045494,0.0020416621949520966,-0.0031408847320342965,-0.00043000866695111397,-3.01377935950411e-14,-0.03532249463945997,-0.003327612551085781,-6.275127360170886e-14,0.08482482350349889,-0.02953738273632881,0.011441278650358377,-3.1529775390060884e-14,-0.009196462779013533,0.000363463981902874,0.04469145144586625
C00501,0.5239433820206911,-1.1131989428701188,-1.0834112630965729,-0.5444201625043343,-1.2388870600688808,0.5722199026001653,-1.0903795365077429,-0.014324535976578916,2.42978935963087,-0.5446698332900762,-0.4508782703300633,0.14668201878228038,3.32228486839774,-1.1412336084684656,-0.544663987063109,0.19040646753149126,0.09751348579928563,0.0,-0.14788051724336282,0.16499788274624838,0.0,-0.5010207745993722,3.5794086234771734,-0.03991086207184372,0.35468554077363157,0.08478484714079257,0.2943061783794333,-0.748993929740191,-0.38619159264936914,0.25418770297483284,-0.5446717237486107,1.6410376386794192,-0.5446440389025767,-0.15263918094919487,-1.106358902447753,0.14263780281578703,-0.3795957330020952,-0.2588844758192371,-0.93216300311297,2.710445282767665,-1.1768507402557224,2.6287506525524957,3.632314446245492,-0.2088299517528017,-1.2382103109443492,-0.1311085587785438,-0.12386673992098712,-0.04572588848346801,-0.14374546950355782,3.1226626181830466,0.03524203310034638,-0.5446718700340096,3.616068245188558,-0.7102770996925989,-0.22751587671328757,0.019156611215306377,3.383332556973825,-0.009230217712658964,-0.5446523708545468,-1.1912494535356972,0.21774090591217374,0.09201346972442685
C02142,-0.866119294676576,-0.009627721550672938,0.03447758712074158,2.470684003705268e-13,0.011856090698735926,-1.2315853385168778,-0.016918731868023625,-1.392542491706581,-0.034169532853699745,1.891232061455727e-13,0.08854320399021347,0.015412551231866118,0.005412194915833662,0.007886413762233141,1.945604219373358e-13,0.0680161057177044,0.11506811688197141,0.0,0.02655418399997108,0.09377093921994237,0.0,0.04328372601988097,0.032115730360848416,-0.0019209139680574935,-0.8625660871783747,-3.5743613578202955e-05,-1.3344868541306047,-0.28645924709189124,-0.3708370389321119,-1.301965863532942,1.8877352897772865e-13,-0.6586447777613108,1.9611780227566686e-13,-0.18898674193893997,0.0330938313015398,0.11080505529733299,0.06571968515572729,-0.0269126645827317,-0.0001049490348803452,8.03583919813869e-05,-0.007671855293144569,-0.01057294926211118,0.03961645575985991,-0.42483178298043167,0.026396738528502082,0.007099800169911162,-0.009933987805226873,-0.005146695985126848,-0.011742472789203652,-0.00417224440158985,-0.0003867599966936522,1.90122996410508e-13,-0.05653203098721244,-0.005872667406328593,-9.443602997695594e-14,0.1184885921996113,-0.010813709495387997,0.011003041770845708,1.9363394668896086e-13,-0.011030715418152025,0.0006432359034188778,0.06263774371658337
C02207,0.19686981103309886,-0.08128292317076131,-0.03401205453884348,-1.2317439183520924e-12,-0.0047459813222778076,-0.18473408251145096,0.20163346557791528,-0.07331136630767746,-0.14811751872745194,-1.145734772114458e-12,0.21684890528351664,0.00490104304118033,0.21548455530721447,-0.013747837507304898,-1.1527285171503064e-12,0.21013446862784727,0.2481084872434059,0.0,0.007721204931328829,0.261399047353645,0.0,-0.05877421411211259,-0.007827105214737782,-0.0024310852020182666,0.167416059550246,-3.892982079747857e-05,-0.7550784779741218,-0.6692465706628979,-0.4476098075183981,-0.4497865294929701,-1.1414875902362576e-12,-0.6300609625050617,-1.1620129721990965e-12,-0.2989972093845581,0.07348098765242356,0.27630409027096836,-0.11175389793851387,0.34094517446773,0.005342952691419633,0.0005713725739365506,0.0016230164234738872,0.005843230494460733,0.05431351364027476,-0.6478249779903703,-0.0710676953038097,0.02192806418624317,-0.010001326221718773,-0.001277160715287389,0.06257496562119268,0.056469269994082694,8.018956910580904e-05,-1.1440366424386248e-12,0.25166760338919936,0.1040450637992788,-1.0541054142416004,0.23753433690873657,0.131578290468466,-0.010696819535536495,-1.163688612358171e-12,-0.03757818766114538,0.0026723448479318464,0.11813326684738865
