customer_id,rfm_frequency_all_time,q60_days_since_first_transaction,q50_days_since_first_transaction,rfm_frequency_90d,max_days_since_previous_transaction,tenure_all_time,q20_days_since_first_transaction,rfm_recency_60d,q20_amount,q30_customer_transaction_order,q95_days_since_previous_transaction,q10_days_since_previous_transaction,q90_amount,q95_days_since_first_transaction,q50_customer_transaction_order,q50_days_since_previous_transaction,q80_days_since_previous_transaction,min_customer_transaction_order,mean_days_until_next_transaction,q60_days_since_previous_transaction,mode_customer_transaction_order,q70_days_until_next_transaction,q60_amount,max_days_until_next_transaction,rfm_frequency_30d,min_days_until_next_transaction,rfm_recency_90d,rfm_recency_all_time,rfm_recency_30d,tenure_30d,q10_customer_transaction_order,slope_amount,q80_customer_transaction_order,slope_days_until_next_transaction,q99_days_since_previous_transaction,q70_days_since_previous_transaction,q80_days_until_next_transaction,mode_days_until_next_transaction,q99_days_since_first_transaction,q99_amount,q70_days_since_first_transaction,max_amount,q70_amount,rfm_frequency_60d,q90_days_since_first_transaction,q90_days_until_next_transaction,q30_days_until_next_transaction,q99_days_until_next_transaction,q40_days_until_next_transaction,q30_amount,q5_days_until_next_transaction,q5_customer_transaction_order,q80_amount,mode_amount,tenure_60d,slope_days_since_first_transaction,q50_amount,q10_days_until_next_transaction,q70_customer_transaction_order,mean_days_since_first_transaction,q5_days_since_previous_transaction,q30_days_since_previous_transaction
C00626,-0.1302037599544934,-1.7186482810447206,-1.6250750267871494,-0.9495283503115172,-0.0061460791483095,-0.8772664518688872,-1.2761629458822503,0.0594090019372942,-0.3066856888167829,-0.949829283951748,-0.1416782236391523,-0.0062320710962699,-1.145077448202136,-1.8073722482805956,-0.9498222378667612,-0.1647165328462785,-0.2089820021729163,0.0,-1.2733748843663626,-0.1795656582082881,0.0,-1.2192774359572849,-0.7977251018195751,-1.7598361996358751,-0.0198534216731396,-0.1726523425078393,0.2377785319252111,0.2717722664491602,0.1665723411718911,-0.8944018342094772,-0.9498315623958764,1.407836770794492,-0.9497981954390052,-0.3438495371341727,-0.0513123487184681,-0.199068559153357,-1.3778867422772605,-0.4938199005333285,-1.545902085938488,-1.1671435653328368,-1.803123275315319,-1.1610659076306684,-0.9237600538597828,0.1204163179253747,-1.8939038561664387,-1.5967140801275008,-0.7390738344737993,-1.7517130620589012,-0.8803270086058674,-0.4803032919315068,-0.3003030338050289,-0.9498317387038484,-1.0302493031860651,0.156908125384514,-0.9018389204863848,-0.2448602828308876,-0.7091725005206251,-0.4118447871565153,-0.9498082375193329,-1.789148940624996,-0.0017460435795413,-0.0898102331502181
C00210,-0.7843509019296779,-0.8782484534292287,-0.8254761375296317,-0.9495283503115172,0.1184206553876038,-0.6840016046063468,-0.6362423135922802,0.4723168142549839,0.4932039461451344,-0.949829283951748,1.5616327337513731,0.0618329018668857,-0.9742664801332508,-0.8798174992277717,-0.9498222378667612,1.8456996523017728,1.8776704229677856,0.0,0.148866128549312,1.8663492332217404,0.0,0.2221432859033198,-0.4349294288518889,-0.0013795752168446,-0.7689313465666819,0.0004270086915214,0.364965736447211,0.7183574772820014,0.5964998452550936,-0.6720941818512236,-0.9498315623958764,-0.2707614250743675,-0.9497981954390052,-1.8747414077676776,0.553652153585591,1.8706637212405732,0.1113703759079955,-0.212438723303428,-0.6830687166340835,-1.0495102247585464,-0.9693739494997824,-1.0489927452817396,-0.6292778528761896,-0.7575737345497624,-0.992728983669084,0.010058508210357,0.0841714890413279,0.0019280576347828,0.1222487893769743,0.1831463727940485,-0.0009638598319952,-0.9498317387038484,-0.7983700573600352,1.2570502815301623,-0.640810645477444,1.967173153772359,-0.2636610262585791,0.0043595915585852,-0.9498082375193329,-0.9065354120646026,0.0181337944677683,1.203555246306634
C01659,-0.7843509019296779,-0.0266487395230226,0.0003460473701126,2.333956830684685e-13,0.00503843170609,-1.0222150873157925,0.0517154463613753,-0.1028047814732267,-0.021962478415331,1.9252182612916125e-13,0.1214591948200004,0.0067902128447502,0.0762660730788115,0.0028126477786485,1.957599313204267e-13,0.1200951087459159,0.1642765772688907,0.0,0.0057533420488239,0.1584254673839437,0.0,-0.0074523872752676,-0.0109650265430468,-0.0023001592016274,-0.7689313465666819,-0.000144142218662,-0.8116061244290194,0.0963280764791154,-0.0023277497179383,-1.0611325734781674,1.9402140309545742e-13,-0.3289837931131537,1.9596786511796378e-13,-0.2040764963426835,0.0425828944182676,0.1745120965633038,-0.0615009606297272,0.0041167450358681,0.0002820635711307,-0.0040878644432344,0.0210700502465994,-0.0102218151003064,0.0436396777554011,-0.7575737345497624,0.0087936255231289,-0.0111548619965404,0.0040584376878824,-0.0005788433313434,0.0459441953115584,0.0362978911807787,-0.000206406734337,1.9582068873195858e-13,0.0790368863211328,-0.0101310330241729,-1.0976101267430909,0.1680995441709681,-0.012782173315025,0.0017682502116625,1.931198742641229e-13,-0.0117287446555786,0.0013324289481434,0.0824905308042457
C01588,-0.7843509019296779,0.03680019691907,0.0437998335395406,4.603148158359621e-13,0.0092825582455062,-1.2154799345783327,-0.0274721284677118,-1.864437134355364,-0.075375605175552,4.004374015957528e-13,0.0111933212916019,0.0111050360014694,0.0148800630777229,-0.0011362280877907,4.030351527185255e-13,0.0318372887841558,0.029445422104063,0.0,0.0282715941650571,0.0438771414762442,0.0,-0.0104631268687571,0.0034711791357231,0.0007037615027044,-0.3919150537265412,-6.655848032722027e-05,-1.7867080257643462,-0.8127918170020255,-1.941287570206468,2.3430597977244087e-14,3.99288250728905e-13,-0.5010922822706874,4.061797602177229e-13,-0.153283302876342,0.0088625306524588,0.0279136462376607,0.0699653162165646,-0.1919607317336051,-0.0020033519134651,0.0014149489885028,0.0574271310129398,-0.0081008271740673,-0.0158555133212066,-0.2892011889365736,0.0086380189757115,0.0708224872674485,-0.0367364384080994,0.0002487698096573,-0.0431842716013796,0.0059376622430678,-0.000203700440701,3.973390697853677e-13,-0.0330465038803174,-0.0077410241184373,-1.0618257380387681e-13,0.0557977654943221,0.0123275449764617,0.005976375109428,4.0457499834746597e-13,-0.0150107240486404,0.0002127637123871,0.0193348440953622
C00019,1.3416273094896718,0.910989889236012,0.5415800279751568,0.9409765261220028,-0.0670792323548885,1.2164360601419664,-0.3059606969264893,-0.0438179511421281,-0.4905614791075418,0.9409148191360542,0.1315013339593516,-0.3456129255335337,-0.3702346007362627,1.386313712804509,0.940916265883616,0.0999858604692748,0.1455466972949423,0.0,-0.5333988800078968,0.1931130398560898,0.0,-0.5363448726989418,-0.623312246203838,-0.3390283120829796,1.665571909337331,-0.6875267218051032,0.2660423551523222,-0.0950655853063878,-0.1865823943250251,1.5139310663382697,0.9409143512913628,0.3818073899009562,0.940921201730994,-0.2951276675293467,-0.0148808572924811,0.1391000871529658,-0.3172025449223976,-0.2588844758192371,1.3858758140635743,2.718146901853921,0.6904403765477383,3.147774544936305,-0.7282781015009169,1.766647666316257,1.313503485732749,-0.463792020679841,-0.6085753598716875,-0.3566693634701233,-0.6124791762050277,-0.604034732832784,-0.4370065795812929,0.9409143150887328,-0.6750448575066478,-0.4614644612738492,1.577929692098554,0.0954444816332646,-0.5759130130250959,-0.4355279971238009,0.9409191402496692,0.961900485089456,-0.4068432519578074,-0.2379276682862827
C02027,-0.866119294676576,0.0393760862122856,0.0401918818912031,5.188436407781063e-13,0.0094684271361086,-1.2315853385168778,-0.0304462026973602,-1.5105161523687705,-0.0710458405274285,4.526162142849647e-13,0.0099534402469982,0.0095757929696424,0.0133962467447045,-0.0019362358280518,4.553337618212865e-13,0.03671892886796,0.0279476095069052,0.0,0.0286857318299743,0.0432537202276081,0.0,-0.0115237892189075,0.0041378159353194,0.001225948749489,-0.4348810558154773,-4.20629333064148e-05,-1.4475421470390102,-0.4140550216155601,-1.572778280992302,3.3697938663901605e-14,4.51317174124673e-13,-0.4021958243838104,4.597073255177329e-13,-0.1397374320547335,0.0084933374178323,0.025323475486905,0.0734774508918435,-0.1883295121555908,-0.0018741953896795,0.0027792956029682,0.0592274592436295,-0.0053836967726237,-0.0181461499787919,-0.2864564602486746,0.0060350654535901,0.0718571147666266,-0.0353611647765213,0.0003672003563186,-0.0428743631391877,0.0035199118186754,-0.000145161890481,4.4921805776489124e-13,-0.0325767713340319,-0.0119331608152234,-1.0664625316546581e-13,0.0539846702130021,0.0128402001546855,0.0047513864213883,4.580385305306127e-13,-0.0133005103563308,0.0002523439006285,0.0188415397918057
C01415,-0.5390457236889837,-1.5288805780347707,-1.4961074640036789,-0.5444201625043343,0.2934770223263399,-0.6678962006678018,-1.1729499406741908,2.300908554519039,0.7512489612925894,-0.5446698332900762,0.3940247825250467,-0.3456129255335337,-0.1166154191176629,-0.9585572911677398,-0.544663987063109,0.0095652534070583,0.2476172717232124,0.0,-0.35982426170159,0.0244220971970412,0.0,-0.7011906638302667,0.4755371249951718,-0.0399108620718437,-0.4880271247316035,-0.1726523425078393,2.117322776528097,2.6960919823988694,2.50046450619499,-0.6535685441547026,-0.5446717237486107,-0.1791772781945821,-0.5446440389025767,-0.0312941472164204,0.3454042719680179,0.107260646187575,-0.2756070862025983,-0.4938199005333285,-0.6746343728481166,-0.3355304904891703,-1.5764356706004958,-0.3540547674543789,0.3283050661624439,-0.428327464871586,-1.1865300315179774,-0.0861513341972874,-0.7950017521604185,-0.041905944073313,-0.8468460295557624,0.8989422558230719,-0.3127306288755984,-0.5446718700340096,0.1475411930408607,-0.6145330206932271,-0.6190582892266989,0.0905125285250884,0.5749488076464487,-0.4355279971238009,-0.5446523708545468,-1.305135070124135,-0.2096061494725502,-0.4212283005144547
C02976,-0.2937405454482895,1.019428576670269,1.392765942346063,-0.5444201625043343,3.268066123446474,0.6205361144158005,-1.2555203448406385,0.0594090019372942,1.271132303222162,-0.5446698332900762,2.159268660811616,-0.1917707554348418,1.8179229704961903,0.5091524305932646,-0.544663987063109,0.3712476816559242,0.7879909010493483,0.0,1.050697899692819,0.3618039825151383,0.0,-0.0064834012054,3.255740938575847,2.427808100520028,-0.2071229028965251,-0.4300895321564713,0.2377785319252111,0.0006312455863638,-0.0944550720214817,0.828482471566988,-0.5446717237486107,-0.5379929777055392,-0.5446440389025767,-0.3879750039460907,3.2002434411697624,0.478720790783798,0.6394930056329698,2.0904697713216773,0.5770222449893578,1.2413191735263678,0.6059127951286514,1.1774242929498673,2.7715079542792576,-0.2088299517528017,0.4026385608429493,1.793060653299228,0.2117007661987285,2.386814711903535,0.4254311743482269,1.990040645777211,-0.3127306288755984,-0.5446718700340096,2.340685942975957,0.6831956424320167,0.751340154570241,1.132308921247908,3.75056692868387,-0.1986958974509442,-0.5446523708545468,0.4714805486554957,-0.291788275508074,0.2203239122841473
C00714,-0.4572773309420856,-0.035428739817298,-0.0141382965828392,2.9264412471072106e-13,-0.0067896626301056,-0.1686286785729059,0.0574138460364924,0.1331425398511674,0.0057154183172746,2.514978787855502e-13,0.0526473993863448,6.946040387399001e-05,0.0982258500981914,-0.0009452285031324,2.542959892152601e-13,0.0358620621675821,0.0726922858042807,0.0,-0.0136913759539811,0.0740208152422251,0.0,-0.022906624028092,-0.0553791781078156,-0.0021207948500683,-0.4880271247316035,-0.0002065776400255,-0.5996274502256731,-0.5097518525083118,-0.3247733777803402,-0.3942096164034067,2.541470465585783e-13,-0.1329532013075731,2.556428538838013e-13,-0.0808209605785717,0.0161266310407349,0.0867547686944174,-0.1050182931638415,0.0953909196911564,-2.428221594123684e-05,-0.0035339117085647,0.014747139466369,-0.0075759758366862,0.0413723524341595,-0.7575737345497624,-0.0024746921886861,-0.0198402285099036,0.0066784784532136,0.002618707119688,0.0588513036269433,0.0517345073061744,-8.839222095475222e-05,2.5579639737880653e-13,0.1362931916939749,-0.0114154620478025,-1.1193624829938358,0.0721246625161809,-0.0332488951209481,-0.0015597278400531,2.525809180703791e-13,-0.0086658547253814,0.0006255115437415,0.0187879295864555
C02035,-0.5390457236889837,-0.0353834116312367,0.0277193374326284,-9.115144868038852e-15,0.0090250528845569,-0.7162124124834369,-0.0115479180103617,-1.3925424917066058,-0.0196593591612406,-4.598132918972698e-14,0.0819812400052606,0.0146026897453932,0.0190387139263448,0.0101709237091085,-4.1023220901707066e-14,0.0487488300899159,0.1069489331309139,0.0,0.0170683801396826,0.0798878364414175,0.0,0.0477648638155824,0.0268994313082173,-0.0033039074209894,-0.7689313465666819,-5.156323000116152e-05,-1.3344868541305268,-0.7968423451865668,-0.4015461463666264,-1.2649145881398998,-4.543159593348036e-14,-0.6560550153961647,-4.2582152787683026e-14,-0.1622149922601342,0.0294850615022566,0.1039035676779571,0.0439438448241085,0.064320833661213,0.0008849294269037,0.0001205865665252,-0.0312647243699201,-0.0128766141961594,0.049153352815675,-0.4133005671894202,0.0274241003119039,-0.017073663695543,-0.0015539015124763,-0.0052933087400671,-0.0004699394926407,0.0011886328995474,-0.0004215906507732,-4.2882631682496286e-14,-0.034051123157508,-0.0069249742706164,-5.5796083177874135e-14,0.1008898305773503,-0.028869838435878,0.0113934087861051,-4.386751358617167e-14,-0.0097694757847626,0.0005160962112227,0.0549733721955122
C00870,-0.1302037599544934,-0.0148723106967091,0.0090281216506596,1.194563722179829e-13,-0.0029528360337134,-0.0397854470645457,0.0333864305778388,-0.1028047814732267,0.0231934254441679,9.676071012099068e-14,0.0596901891223051,0.0002343109192298,0.0433786387975026,0.0008453406266032,9.883957316668601e-14,0.0434954839560272,0.0775573880488262,0.0,-0.0124431367487344,0.0715341326588284,0.0,-0.0011463982787927,-0.0440311951303045,0.0009891491266625,-0.1134881622848324,-0.0001497508313511,-0.5854955386120705,-0.6213981552165221,-0.3861915926493691,-0.301581427920801,9.895991193431369e-14,-0.1341793095630328,9.805890113783345e-14,-0.0770571171682782,0.0188891873823044,0.0879670490378335,-0.0849933670067461,0.1073043248809477,-0.0010028455382072,-0.0047922931672741,0.0036231255247681,-0.01012687382769,0.0287876913653771,-0.428327464871586,0.0013903150195022,-0.0245059125614218,0.0055620328314342,0.0019861979544231,0.0377897777725629,0.0410496301304846,-2.467016365201322e-05,1.0075919052670457e-13,0.0916798349070544,-0.0173500089078637,-0.7495724267311694,0.075642359005677,-0.0452075937278667,-0.0010732373056613,9.596018596975052e-14,-0.004678241991918,0.0006244579981597,0.0307867715019636
C02700,-0.2119721527013914,0.0148163033816235,0.0270129541701012,1.6503209655817713e-13,0.0134958358314637,-0.9900042794387024,-0.0053527708636046,-1.7022233509448732,-0.0879668463444533,1.1875178060303406e-13,0.0551333577857059,0.0159480166450654,0.0308559610536597,-0.0020296474108386,1.204307420623213e-13,0.0978968944499976,0.0973067154248973,0.0,0.0297384170655804,0.1100846399478916,0.0,-0.0100245078742394,0.035968658554035,-0.0020103409715837,-0.0748100772970283,-1.5250797312117695e-05,-1.6312569980150635,-0.8606402324484013,-1.772387479316602,-1.7638764769385996e-14,1.1845201580016334e-13,-0.4172518633800689,1.22198783528034e-13,-0.2260641720904296,0.0258129315937499,0.0955594533153561,0.0718312520466757,-0.1638962591735923,-8.913906287522152e-05,0.0037861809075139,0.0417886565663505,-0.0075538413934361,-0.0008914342921815,-0.1482132868230661,0.0061964817437979,0.0551447999273633,-0.0261790398745407,-0.001140161809121,-0.045477798824335,0.0194518784088034,-0.0003448398898282,1.160529962316508e-13,-0.0185319525475364,-0.0053562718014912,-4.8840892754039405e-14,0.1181910031920178,0.0321797550031671,0.0079638326232158,1.2166380721164798e-13,-0.0186700754425308,0.0007497712482375,0.0721545360607059
C02441,-0.2937405454482895,-1.4114053333143255,-1.289759363550126,-0.6794562251067287,-0.6079136143767312,0.6366415183543455,-0.9045961271332356,0.0004221716061957,0.6111959027812244,-0.6797229835106335,-0.0736894074483176,-0.0379285853361499,-0.658236696390785,-1.185327891954848,-0.6797167373309931,0.2205466698855634,0.2175965145384268,0.0,-0.5425343862345445,0.230599916002545,0.0,-0.606993068898081,-0.3745743560694669,-0.7877044870996835,-0.300757643508218,-0.1726523425078393,0.2519104435387667,-0.8606402324484013,-0.0330368571524528,-0.2274788771347165,-0.6797250032976992,0.5329067991759066,-0.6796954244147195,-0.2776613369162958,-0.4999822106948239,0.2310806943863164,-0.5667752972411885,-0.4938199005333285,-0.9400350573132056,-0.7267403827766109,-1.4765394380143029,-0.7289444171686126,-0.5138802694318868,-0.3185787083121938,-1.3286507999404993,-0.6616038088373688,-0.291650492980845,-0.7783912263512874,-0.3781123228542927,0.2408376479875753,-0.2008822732404732,-0.6797251595906225,-0.5554821213776011,1.530256315872319,-0.3145253017162678,0.0905125285250885,-0.2086786413150508,-0.2223791074182298,-0.6797043264094755,-1.2908993680505805,-0.0452418974015025,0.1286735961700612
C01347,0.1968698110330988,1.200159722394031,1.0058632539956511,0.6709044009172143,-0.3374964233658098,0.36284965139908,1.38673258848569,0.8852246265726736,-0.4745896406458037,0.6708085186949395,0.016835919643301,-0.6532972657309175,1.857690701727556,1.2004878038261844,0.6708107653478479,0.2808270745937077,0.1635591516058133,0.0,-0.5256688362776565,0.2399716350391589,0.0,-0.4303725784002336,0.9249949415472376,-0.5633663995913316,0.3546855407736315,-0.6875267218051032,0.7606592616267661,1.1649426881148426,1.026427349338296,0.5320722684226499,0.670807792193186,0.2955706444935567,0.6708184307067084,-0.320817013248831,-0.2609724197849107,0.1886281064324622,-0.5667752972411887,-0.7287553252474199,1.1502764776422352,2.3112335190223217,1.1553420743527147,2.3622780770804503,0.9845735613759936,0.5594113441629434,1.1067823680272628,-0.5806808045911072,-0.3475784106674645,-0.5652383282646123,-0.0098215533031377,-0.5353441256919464,-0.6607032908515431,0.6708077359755068,2.5308993868176217,-0.4175563486117168,0.773092510820986,0.0825928058346622,-0.0682251969110226,-0.6723600967966576,0.6708152291398117,1.2206852120694331,-0.6698260552714838,0.0186932168331578
C02744,-0.5390457236889837,-1.0680161564391786,-1.4445204388902906,-0.814492287709123,2.997648932435553,0.0246361686896344,-1.1316647385909668,0.147889247433942,-0.2435969268929175,-0.8147761337311907,2.2407414551940734,2.1466302300652758,1.2830184440004233,-0.1522618217024671,-0.8147694875988772,1.6371361805269546,1.2202898045102564,0.0,1.6256257582231823,1.4864102669087953,0.0,1.5242275164426091,0.860104166902409,2.203470013011676,-0.4880271247316035,0.5996592264380565,0.2943061783794333,0.3674690973419119,0.2586996634754345,0.1430338767957061,-0.8147782828467878,3.8121206500060856,-0.8147468099268624,-0.2886927036192752,3.0116912727852765,1.2959331088954895,2.0745363314660183,0.2109863736089457,0.0540929302594154,1.0110547551908131,-0.8310560889958224,0.9745114030257714,1.1952203691398928,-0.428327464871586,-0.3725656305526246,2.278598678776796,-0.1238667399209871,2.221793113384819,-0.3111503647540828,0.0069803655415341,0.4577802654997078,-0.8147784491472355,1.3700167522655111,-0.9572602334170932,0.3162930295553394,1.7174274431881216,0.3378907990425764,0.3223347218293405,-0.8147562819644043,-0.621821370593508,1.6148370485160797,2.933173269261093
C01987,-0.7025825091827799,-1.1764548438734357,-1.0834112630965729,-0.814492287709123,-0.9684698690579596,-0.8933718558074322,-0.8426683240083996,1.9764809876979967,-0.5721176792527916,-0.8147761337311907,-0.2698276161468254,1.900482757907368,-0.1148648778385789,-1.2640676838948155,-0.8147694875988772,0.4315280863640685,0.1875757573536415,0.0,-0.1040300873554536,0.3243171063686832,0.0,-0.2302026891693399,-0.3368373165742448,-1.0868219371108194,-0.6752966059549892,1.6294079850325842,1.806420721029876,2.34520360245878,2.162664324415331,-0.9129274719059984,-0.8147782828467878,-0.3144999227106064,-0.8147468099268624,-0.4173919818207027,-0.8407924681034044,0.2487692727004222,-0.4835843798015917,1.1507280724653115,-1.0440586306734627,-0.2078911667530411,-1.2844312984254689,-0.21737331977162,-0.1679554494064862,-0.6478249779903703,-1.3609509745819817,-0.8054669274973892,0.6777667469205562,-1.0656510459949784,0.4254311743482266,-0.6034162964983969,1.4644154662158335,-0.8147784491472355,-0.073933214831437,-0.4761004988278933,-0.92359127673713,0.2903090969924787,-0.6312379673452191,1.2933463304880533,-0.8147562819644043,-1.2481922618299162,2.140802655143432,1.0268466940881045
C01262,0.6057117747675892,-0.0615542553461046,0.0189241384422421,-7.56077279580486e-13,0.0171583867527123,-0.0075746391874556,0.0547367039331013,-0.0585646587249028,-0.0276392108549373,-6.961173401679538e-13,0.1809276457652924,0.0057632920284956,0.1082157086944469,0.0079937709503632,-6.978745590822565e-13,0.2478171472712621,0.2771606268754726,0.0,0.0032285704231534,0.2719625503972529,0.0,-0.0275968655258324,0.0274044558219917,0.0011786497284576,0.3546855407736315,6.710442430626485e-05,-0.6702870082928167,-0.748993929740191,-0.4476098075183981,-0.3386327033138433,-6.918197479771564e-13,-0.0946999360194197,-7.093526930934098e-13,-0.306106790942838,0.0672864637367022,0.2863824186108546,-0.066713142027769,0.2833037057310232,0.0062794464132876,0.0128613300808319,0.0009209262888239,-0.0063743208851766,0.0102989112146445,-0.2088299517528017,-0.0101995543204132,-0.0196665084360502,-0.0035138417609125,-0.0004546991524242,-0.0034773922513546,0.103341161118315,0.0001646467449805,-6.897206494387516e-13,0.1573297451682087,-0.055798026628882,-0.9453436329878752,0.260265122497784,-0.024767322294316,-0.0051340564611415,-7.073636565770182e-13,-0.0163316673402753,0.0025407450455516,0.1630691104078382
C02909,-0.6208141164358818,-0.0282124279891011,-0.0094862454388971,3.09914925513321e-13,-0.0023601799715292,-0.5712637770365316,0.0630393290484537,0.2216227853478152,-0.0054081673299703,2.6909073517118485e-13,0.0851562207309319,0.001686430848186,0.1013487272768316,-0.0012488586245109,2.7180882620838653e-13,0.0860345844999631,0.1221148416152008,0.0,-0.0090188945626832,0.1263851627969844,0.0,-0.0288985470773023,-0.048019467635476,-0.0018519586079541,-0.5816618653432963,-0.0002207953975186,-0.6844189199070222,-0.2067118880145981,-0.2940642703458258,-0.5424147179755757,2.718398792983495e-13,-0.140312155359381,2.724358155465495e-13,-0.1462795241536116,0.0287940629230407,0.1372512497798452,-0.1100175076582792,0.0377106290626075,-0.0004337944813085,-0.004507130749518,0.0332347250056048,-0.0105867776513906,0.0408810743384238,-0.8673224911091546,-0.0003889248851146,-0.0148001381085045,0.0052872152646887,0.0028542430038656,0.0600632081481639,0.0568732702193117,-0.0001120174450283,2.7393904924447805e-13,0.1412469488233395,-0.0205576004218213,-1.3803907580027768,0.1273063667593318,-0.0322702251239931,-0.0016034231306692,2.6971666556497733e-13,-0.010715426866565,0.0010697430814582,0.0523117332195474
C00373,-0.7843509019296779,0.0352308944974189,0.0403003475599814,4.677508550704148e-13,0.0087645521618792,-1.1510583188241523,-0.0277098932066221,-1.6432365206137478,-0.0695978641606769,4.0663488509523773e-13,0.0092541191817145,0.0099414484584044,0.0149021965131663,-0.0013005020795132,4.095125033872161e-13,0.030696695820806,0.0263353782653131,0.0,0.0268860350786651,0.0402591264365417,0.0,-0.0103017449487988,0.002642650389303,0.0008638761929412,-0.3979328140868013,-5.436652431396783e-05,-1.574729351561005,-0.6373476270319807,-1.710969264447613,2.8432635747666984e-14,4.05735638930686e-13,-0.4398063973389639,4.127769951566597e-13,-0.1391670149741129,0.007933176846012,0.0244587894353956,0.0677296155967078,-0.1768990537003208,-0.0018152321984322,0.0020275413795208,0.0547812925670406,-0.0066199655729056,-0.0157027472274998,-0.2798425404954869,0.0072257649645214,0.0676077864109518,-0.0344416124778378,0.0002927765177072,-0.0407607655970208,0.0051697517262897,-0.0001705217502498,4.037864584649039e-13,-0.0299974945038634,-0.0094632701573223,-9.891826380564944e-14,0.0510157745941232,0.0107986565249032,0.0052199164036832,4.1125793987035933e-13,-0.0136438936216598,0.0002078396975491,0.0170705316734005
C02154,-0.7025825091827799,-0.0222076393179444,0.0020943055160028,2.077293540979381e-13,0.0055074931662766,-0.9738988755001572,0.0482111733193692,-0.1028047814732267,-0.0184342912137248,1.7113051211481e-13,0.1165404755205103,0.0057554656811605,0.0656679070103977,0.0037003728451191,1.739288605481732e-13,0.1159975471293826,0.1571241848801761,0.0,0.0052795081588683,0.1510615844993059,0.0,-0.0080487884469216,-0.0089779916806117,-0.0017134818838159,-0.6752966059549892,-0.0001217591963997,-0.7692103895883325,0.0963280764791154,-0.0023277497179383,-1.005555660388604,1.7243014958251624e-13,-0.3023120143232776,1.740770400933098e-13,-0.1921236430741718,0.040803220760759,0.1670208604168316,-0.061600841107779,-0.0024987323553929,0.0003708837437478,-0.0045378502052323,0.0197325504146768,-0.0095065895824314,0.0355121096451225,-0.6478249779903703,0.0094213822209482,-0.0110794030364793,0.0043057864859281,-0.000626426075224,0.0430540195476721,0.032990876482325,-0.0001648162927164,1.7422943361909334e-13,0.0689499109587818,-0.0085041203381597,-1.0323530579908555,0.1601863404062224,-0.0107817887730642,0.0009954194310764,1.713574749459831e-13,-0.0100988705692502,0.0012834397388371,0.0797421837421693
C01051,1.2598589167427736,2.8538497057664505,3.301485871541428,0.9409765261220028,1.6455629773809466,2.9397142815662844,1.655086402026645,-0.1028047814732267,-0.83345688608298,0.9409148191360542,0.9401942559778138,-0.2225391894545801,-0.3542513977533214,3.307564636139729,0.940916265883616,0.2205466698855634,0.3556919975884395,0.0,0.0238669998176145,0.2493433540757727,0.0,-0.1242303948706315,-0.4418841717075787,1.081779575469916,1.103763465667174,-0.6875267218051032,0.3225700016065443,-0.7649434015556497,-0.4629643612356552,3.051558995149524,0.9409143512913628,0.2903832619149625,0.940921201730994,-0.3121613955265944,1.5678950913998349,0.2452315570376011,-0.0052366045239085,0.4459217983230372,3.1008590505434923,-0.4371338525035336,2.8804731678604387,-0.4378635563627371,-0.2656964255859193,1.217903883519296,2.863911868523897,0.3454380217827731,-0.1425093791498601,1.0032308465452238,-0.2776693857039778,-0.5596398388285769,-0.4370065795812929,0.9409143150887328,-0.3008887426972187,-1.0627616707858278,3.0788422733999643,0.3360608322087506,-0.4185023844796053,-0.3171119472873726,0.9409191402496692,3.1506396788984965,-0.4068432519578074,0.1653337226156957
C02702,-0.6208141164358818,-0.0277521983868504,0.0239535946652889,1.6167388529100494e-13,0.005552904706131,-0.6840016046063468,-0.0110284140784287,-1.348302368958269,-0.0148912101610035,1.1095494652303685e-13,0.0578754203783344,0.0125112697842779,0.0188996670160071,0.008747314210515,1.1635241015981245e-13,0.0182898124025518,0.0720942253902088,0.0,0.0144209261885478,0.0484354192963934,0.0,0.0415874892158326,0.0132236024904855,-0.0029221686626891,-0.7689313465666819,-6.67883824934375e-05,-1.2920911192899098,-0.7808928733711082,-0.4629643612356552,-1.135235124264252,1.1155480981686269e-13,-0.6159911939421536,1.172508573238314e-13,-0.1230488860918593,0.0204052003905787,0.0700206598359106,0.03726161989956,0.0500843649396884,0.0004090065674312,-0.0005692713067599,-0.0258056086012898,-0.0104973655601022,0.0449407331992832,-0.4154753545605897,0.0252098275714473,-0.0108559744969242,-0.0033158108340815,-0.0044817613865365,0.0022058563021543,0.0008555867756705,-0.0003746602499253,1.1335408934254265e-13,-0.0309574582337596,-0.0020582674366274,-7.743445338535994e-14,0.0678476520975203,-0.0254069040410756,0.0102659018082913,1.1480950821380865e-13,-0.0087184101804674,0.0002464908463519,0.0304152392856594
