customer_id,q30_customer_transaction_order,tenure_all_time,q50_days_since_first_transaction,rfm_recency_90d,slope_amount,rfm_recency_30d,q70_days_until_next_transaction,q30_amount,q40_amount,q10_days_since_previous_transaction,mode_amount,q5_customer_transaction_order,rfm_recency_all_time,q5_days_until_next_transaction,q99_customer_transaction_order,rfm_frequency_all_time,q5_days_since_first_transaction,q60_amount,q50_days_until_next_transaction,q50_amount,q80_days_since_previous_transaction,mode_customer_transaction_order,q40_days_until_next_transaction,q50_days_since_previous_transaction,q5_days_since_previous_transaction,min_amount,q20_days_since_first_transaction,q70_days_since_first_transaction,q20_days_until_next_transaction,q95_days_since_first_transaction,tenure_30d,q30_days_since_previous_transaction,q90_days_until_next_transaction,q90_days_since_previous_transaction,q70_days_since_previous_transaction,q99_amount,mode_days_since_first_transaction,rfm_monetary_90d,min_days_until_next_transaction,q80_customer_transaction_order,q10_customer_transaction_order,q60_days_until_next_transaction,q70_customer_transaction_order,q90_days_since_first_transaction,rfm_monetary_30d,q95_days_until_next_transaction,q60_days_since_first_transaction,min_customer_transaction_order,q40_days_since_previous_transaction,rfm_frequency_90d,q10_days_since_first_transaction,q95_customer_transaction_order,q10_amount,mean_customer_transaction_order,q60_customer_transaction_order,q60_days_since_previous_transaction,q90_customer_transaction_order,q1_amount,tenure_90d,rfm_frequency_60d,q1_days_since_previous_transaction,q80_days_until_next_transaction
C00915,-1.0832879938986724,-1.2315853385168778,0.0697709927900807,1.311803814555432,0.2154769945053597,1.625254944311328,-0.416335955515266,-0.2327924778498591,-0.0993344398899441,-0.1523156580142331,-0.0495906242381235,-1.083277578861618,1.7869720889177283,0.0024067798307297,-1.0835819074642823,-0.866119294676576,0.0627884273129206,-0.1420817683526214,-0.1840526161755992,-0.00051313932421,-2.980434340077356,0.0,-0.0540453983382705,-2.878744187091813,-0.0279805248364071,-0.0312371256435978,-0.2565071414005675,1.0630320780114182,-0.1056201217108821,-0.2771770256016236,-1.301965863532942,-1.858533324882804,0.146286608487573,-2.8854428669156422,-2.976915066424343,0.0130281153943478,0.4264331582112793,-0.927750229313024,-0.0021436936160032,-1.0834198920401428,-1.083278326903839,-0.3592106624267087,-1.0833772877479122,0.7516168641027418,-0.759522243701796,0.0728080569104081,0.4045215120706562,0.0,-2.705704497526336,-1.0845644129139116,-0.4533424642754054,-1.083525900061719,0.0077676284533785,-1.0832025243715795,-1.0833434544418503,-2.9378124683314795,-1.083471386735964,-0.0022699650677073,-1.540821465294266,-0.8673224911091546,-0.0005931981500307,-0.1882093934972321
C02711,1.2110211195771687,1.7157035822368625,0.0772968019546626,0.2519104435387667,0.2797096246335899,-0.4322552538011408,-0.948459350527252,-1.0086687916173958,-1.0660877082438571,-0.4686866616124872,-1.1377713632503037,1.211020894201959,-0.7330444579247324,-0.5612825302869875,1.2110274748350145,1.9957744514648563,-0.7663606428525761,-0.9159557303663042,-0.6973597044384898,-1.0548250015051728,0.0494802743036291,0.0,-0.6124791762050277,0.0999858604692748,-0.5383346536146456,-1.1235545978177492,0.0449635207809138,0.413804655539818,-0.3327556655829934,0.957969244651082,1.6436105302139177,-0.0546270360581107,-0.7335353681673786,0.087179524090603,0.0400440485939729,-1.001615598873912,-0.5235083503362218,-0.1276268815172377,-0.4300895321564713,1.2110239727552798,1.2110209103895402,-0.7943095899210025,1.2110230513595264,0.7805506041482918,0.3347001797032851,-0.5984009800401688,0.6760393997951217,0.0,0.0128861828037694,1.2110486513267915,-0.2923431235366469,1.2110262645171943,-0.9610993195452472,1.2110192697191058,1.2110223195119645,0.0525372543068826,1.2110250861591512,-1.083100389135124,1.150269651348686,1.6568989097568647,-0.4253093020748933,-0.982729884439174
C02069,-0.2745635328489617,1.2003306562034215,0.4126124651916862,0.4214933829014332,0.3939646796812732,-0.3247733777803402,0.4880539721885722,0.1452450603009049,0.083975193810616,0.4235979249599257,0.3770585235932609,-0.2745652909207837,-0.5416507961392291,-0.1387442978876259,-0.2745139179854812,0.2786382037799969,0.2063121573601881,-0.1672020669202425,0.731223449968126,0.0713718240515177,0.3556919975884393,0.0,0.6597980276989618,0.5219486934262849,-0.1274240234370263,0.388983064404399,0.4578155416131527,0.4522262834575847,0.888486474560661,0.2445867296749722,1.1434183124078472,0.9535264411968352,-0.0591769994485339,0.2587221081178807,0.4044287618645539,-0.2612165709713989,2.878725312175554,-0.2295462551678537,-0.6875267218051032,-0.2745412678782911,-0.2745651646504336,0.6439124787345177,-0.2745484597446894,0.2152975479223523,0.3538794073287783,-0.1563188476730406,0.5404910405023006,0.0,0.5706480773797515,-0.2743480372995457,0.3622300687373506,-0.2745233727431637,0.3033569079316296,-0.2745779600823024,-0.2745541709606234,0.4742646109545042,-0.2745325751557774,0.3760052483529171,0.2891204940229415,0.1204163179253747,-0.6140647287919402,0.1819429597151849
C02903,3.228688984409091e-13,-1.0866367030699726,0.023719522755428,-1.065980533473044,-0.5283654367035122,-0.2172915017595396,0.0363999676637987,0.0042428907367878,-0.0087465754921594,0.0135363495373381,-0.0055626383474681,3.2296919106327625e-13,-0.1269645289373051,-0.0003227619254846,3.455465932631292e-13,-0.7843509019296779,-0.000267643081324,0.0290867852465534,-0.0375196949903952,-0.0017285673302784,0.1049945263070209,0.0,-0.0105397765837416,0.0653848517671253,0.000617779269983,-0.0003353154385209,-0.0124365102652792,-0.006664137372838,-0.0070538643553739,0.0063497344183754,-1.135235124264252,0.0555717649259465,0.0094599639512494,0.105186271940384,0.1009049829158893,0.0018370237556153,-0.1669216804798236,0.1499932459143188,-2.0088674683862216e-05,3.321108043123869e-13,3.225193493495586e-13,-0.0147457201223406,3.293490668461794e-13,0.0219515946764175,-0.4850877671093723,-0.0213957290674052,-0.0092913908216444,0.0,0.0746673627274777,3.9291071825914843e-13,-0.0815804126556781,3.4166373661596624e-13,-0.0182397402316987,3.190731421518082e-13,3.29464409464521e-13,0.0871688524985465,3.3812322519921943e-13,0.0007623467814815,2.7496504811584297e-13,-0.3719377452968815,3.0939774184550875e-05,0.0610912120367706
C02889,3.138725514255277e-13,-0.1203124667572708,-0.0199526456107572,-0.8257380360425881,-0.1581817093146336,-0.3247733777803402,-0.0276768726596151,0.068359869242842,0.0390004035639964,-0.0010068050984892,-0.0231090981559801,3.1997040563093385e-13,-0.8127918170020255,-8.566371195290945e-05,3.3343065380790025e-13,-0.6208141164358818,-0.0175022663832758,-0.0668599228375823,0.1247430839088696,-0.055659794848727,0.0757245521987295,0.0,0.0758666197670091,0.02111962061397,0.0005748879579696,-0.0086252702535535,0.0570168914993357,0.0034519260988731,0.0191583220378238,0.0062209763936699,-0.6906198195477448,0.0091236823560335,-0.035789159940897,0.0582922203650919,0.0917754361030063,-0.0025897293783235,-0.3588700208839833,0.0875315126887646,-0.000220396386581,3.201158316961382e-13,3.17571353752843e-13,0.1023733064952913,3.163258987502847e-13,0.0092833591978784,-0.6769367447024437,0.0109873570858699,-0.0579356030088926,0.0,0.0316770245641704,3.638861780214458e-13,0.0182647075467949,3.284062745521537e-13,0.0224315872025558,3.1763371444285274e-13,3.190686878066599e-13,0.0702218919365475,3.259950369875012e-13,-0.0025012008762628,2.3289807274346093e-13,-0.8673224911091546,1.2284667386071975e-05,-0.1336429120268938
C00914,-0.2745635328489617,0.0729523805052694,-0.9286501877564082,1.438991019077432,0.2351649774618941,1.763445927766643,-0.5363448726989418,-0.9052132276792342,-0.7349684481190849,0.2697557548612339,-0.7182049533677061,-0.2745652909207837,1.930517335256856,-0.0641787274642092,-0.2745139179854812,-0.3755089381951876,-0.4905280577176132,-0.4524674760531941,-0.3966053561423601,-0.4102807194413209,0.1455466972949421,0.0,-0.2776693857039778,0.1904064675314912,0.1191223546695451,-0.7046230714051737,-0.5743145104674444,-0.8771620424971424,0.2146977075848516,0.1815948961229968,0.1986107898852694,0.3119742283982333,0.8399674921765928,0.73522928597143,0.1567886654670717,-0.6642718565809461,-0.5235083503362218,-0.5133611671239461,-0.1726523425078393,-0.2745412678782911,-0.2745651646504336,-0.5279721697996098,-0.2745484597446894,-0.3338054209828455,-0.4671984949265397,1.3723763764002077,-0.8511387815706646,0.0,0.1988068143290968,-0.2743480372995457,-0.4433984755998771,-0.2745233727431637,-0.704399231946396,-0.2745779600823024,-0.2745541709606234,0.1462544446730208,-0.2745325751557774,-0.7153252842299327,0.6389623391865252,-0.2088299517528017,-0.0134792801467908,-0.6291684853208867
C02232,-0.2745635328489617,0.2017956120136297,-1.0834112630965729,0.2519104435387667,0.6462611355586071,-0.2787097166285685,-0.477471375866326,0.4526962665389941,0.253273394078832,-0.8071394358296095,0.7124677175401049,-0.2745652909207837,-0.1907624161991395,-0.7352688612749598,-0.2745139179854812,-0.0484353672075953,-0.9260531921412388,-0.0451009727842601,-0.9229254656605872,0.01279246065374,0.1155259401101568,0.0,-0.8803270086058674,-0.0507151513010859,-0.7848810317212171,0.723884720693522,-1.1935925417158026,-0.4622084609852621,-0.7959854428788625,-0.6656452651510587,0.3468158914574385,-0.5128786166285407,-0.4727834655960917,0.2396618210037387,0.0683457738965424,0.3592855632832136,1.3277070248540097,0.0072675891682088,-0.6875267218051032,-0.2745412678782911,-0.2745651646504336,-0.5812396538238886,-0.2745484597446894,-0.7472476563938188,0.0192848109709494,-0.2637406742295398,-0.5800420629850221,0.0,-0.1730344487215578,-0.2743480372995457,-0.9469163158106444,-0.2745233727431637,0.4811028727605094,-0.2745779600823024,-0.2745541709606234,-0.0411799360592554,-0.2745325751557774,0.6961661775304383,-0.4643850186370851,0.0106675613659825,-0.7513414027679743,-0.733157132120383
C01116,2.1563931711210698,1.2325414640805117,3.868943147788699,0.3084380899929888,0.1547058364442948,0.5350816303860647,-0.5952183695315576,0.1954267514340182,0.2195869088557749,-0.6532972657309175,-1.0652010103781684,2.1563939210982497,0.654559590020167,-0.5612825302869875,2.156371997538966,1.0963221312489777,10.020145186372552,0.2665924592003131,-0.7725482915125222,0.159754723213077,0.1155259401101568,0.0,-0.7798840714555526,0.0397054557611305,-0.5383346536146456,-1.05109405763883,4.978545169726168,2.749839632940032,-0.8380972408148507,2.8650470054371087,1.532456704034791,-0.4212283005144547,-0.7065610334186254,0.079555409244946,0.1391000871529658,1.5061301050304414,-0.5235083503362218,2.80575013862142,-0.4300895321564713,2.15638367134028,2.1563938672331604,-0.9274782999816988,2.156386740244027,2.7605513096711545,1.8742123868479224,-0.4248734140642874,3.368933471079171,0.0,-0.0800741329588941,2.156301089543552,6.874394135463273,2.156376033682877,0.1335460308183244,2.156399325047275,2.1563891770854293,0.0056786591238136,2.156379961541379,-0.7458475036731428,2.5765479431694507,1.766647666316257,-0.4253093020748933,-0.733157132120383
C01979,-0.1395103826284042,-0.0236800431260006,0.799515153542098,0.5628124990369886,0.1182876854333474,0.8114635972966948,-0.5481195720654656,0.2222845579559664,-0.0635212391520229,0.3312926229007106,0.2575308835685673,-0.1395120013641707,0.941650082698422,0.0849524133826242,-0.1394647004563452,-0.2937405454482895,-0.5050455621984007,-0.3065993041582014,-0.4717939432163925,-0.1994292681469807,0.223600665975384,0.0,-0.2776693857039778,0.1602662651774191,0.3163594571548024,0.2696362923450024,-0.5743145104674445,0.2178543531592079,0.0462505158408993,0.3107281549045452,0.0874569637061427,0.2753141019525988,0.120651898876492,0.4302646921451587,0.1532509498042503,-0.7126547569534487,-0.5235083503362218,-0.2600698215273344,0.0847848471407925,-0.1394898823661483,-0.1395118851013451,-0.5812396538238884,-0.1394965041897606,0.1248570589262021,-0.2885184031162349,0.3807902851094509,0.5766372696470531,0.0,0.1988068143290968,-0.1393119746971514,-0.4601824036069027,-0.1394734057194947,0.4875076221309378,-0.1395236664639926,-0.1395017627358426,0.1275110065997931,-0.1394818786726022,0.2884713184989442,0.4774968721879481,-0.0990811951934095,0.3022570699980875,-0.3587980036421956
C00213,3.222691419732169e-13,-0.780634028237617,0.0336590450591142,-1.4475421470389656,-0.3974849416783953,-1.5727782809922892,-0.0075022335429442,0.0119600481973443,0.0633190711323453,0.0083532740055129,-0.0138931005456021,3.205701627174023e-13,-0.8606402324484013,-0.0001505863487343,3.3827702958999184e-13,-0.7025825091827799,0.0132707082378617,-0.0092082147241071,-0.048047127387115,-0.0060737653428166,0.0102757586779078,0.0,-0.031281078684122,0.0073287858509635,5.546954650276155e-05,0.0006252335906129,-0.0274600294556536,0.036710590255583,-0.0204399781999695,0.0002790251793085,1.8165295061009462e-14,0.0010607346998685,0.0529403622808953,0.0110037545723933,0.0089217100528921,0.0037938023950044,0.0155071228866738,0.0690794734706362,-5.3934486134067655e-05,3.291120611583248e-13,3.2206953156803897e-13,-0.0271498175062701,3.276354920967197e-13,0.0065266171762959,-0.2062232882961276,0.0069895798812982,0.0166891069952715,0.0,0.011368842016067,3.828360844576318e-13,-0.0978213227808894,3.3547692098618705e-13,-0.0076575737074882,3.17873619061012e-13,3.272653144984351e-13,0.0195995643796257,3.361240732961889e-13,-0.0002612433683111,1.2237665562874792e-13,-0.3084758454482456,5.694894297355167e-06,0.053306582662231
C01174,-0.949829283951748,-1.1993745306397878,-1.6508685393438436,1.6792335165078762,1.142738803413868,2.024473340960016,0.010309426500382,0.1606176206128093,-0.079970948057675,-0.0071337063374576,1.1326439623207876,-0.9498317387038484,2.2016583561196525,9.843756840873687e-05,-0.949760005631161,-0.7843509019296779,-0.984123210064389,-0.4040866561875247,-0.0752819632189179,-0.2461899880522242,-0.2570167620866213,0.0,-0.0369221315172068,-0.2481076138022442,-0.002300695822339,1.1434251592084417,-1.2968055469238624,-1.830018414857756,0.013318386828742,-1.8372933692177835,-1.2649145881398998,-0.1535673299337111,0.0045417506087759,-0.2481603467095464,-0.2593324049998666,-1.0056529729974797,-0.5235083503362218,-0.8533402449620319,0.00026317169929,-0.9497981954390052,-0.9498315623958764,-0.0386704607491634,-0.9498082375193329,-1.9229740133437727,-0.707030979919681,0.0125106215116882,-1.7457579529032847,0.0,-0.2495592947185763,-0.9495283503115172,-1.0140520278387466,-0.9497732078615084,0.7472683864200823,-0.9498494281738517,-0.9498162120845268,-0.2580913113748786,-0.949786057571654,1.1019085390646683,-1.486999642961407,-0.7575737345497624,-4.8095924455810655e-05,0.0291513631165694
C02617,0.5357553684743821,0.5239036907845303,-8.373571541973266e-05,1.1280889635792102,0.4123727139651933,1.425645745986984,-0.2773014866354326,1.0795256654640644,1.043252955255998,-0.3456129255335337,0.2581407184666524,0.5357544464188941,1.5796289553167664,-0.3127306288755984,0.5357813871893345,0.1151014182862008,0.9031523724379892,1.1254729638656036,-0.3966053561423601,0.9990496958712952,0.1755674544797274,0.0,-0.6124791762050277,0.1904064675314912,-0.2096061494725502,0.2702452044473461,1.056450971819899,1.1822372138951516,-0.5854264531989221,1.271353616572155,0.7173286453878611,-0.1829374786178311,-0.6256380291723637,0.1138639260504017,0.2346184100491375,1.3693724374253464,-0.5235083503362218,1.5854706031953638,-0.1726523425078393,0.5357670451945659,0.5357545126440976,-0.1817335236417994,0.5357632735848827,1.0615621235291874,1.013386846557214,0.0791828490085127,1.444146769121109,0.0,0.0128861828037694,0.5358683383148201,1.1678586130745785,0.5357764293988498,0.442107584558255,0.5357478016275566,0.5357602783880607,0.2680867921490003,0.5357716037432746,0.2957521269233208,1.392467851846552,0.4496625876035511,-0.082117617134808,-0.5251798385213903
C00336,0.4007022182538249,0.6849577301699805,1.5475270176862277,0.5628124990369886,0.3228788305375374,0.8114635972966948,-0.241977388535863,-0.3399182440256666,-0.3085353244309426,-0.3456129255335337,-0.5096414182225777,0.400701156862281,0.941650082698422,-0.3127306288755984,0.4007321696601987,0.0333330255393027,0.2643821752833379,-0.3038174070159257,-0.1710395949202629,-0.2033688159778253,0.235608968849298,0.0,-0.2776693857039778,0.2808270745937077,-0.2096061494725502,-0.4963751324035735,0.2513895311970336,1.8085097489547484,-0.6275382511349102,1.816232976796735,0.9025850223530724,-0.2379276682862827,0.5702241446890548,0.6208675632865782,0.2452315570376011,0.2390330309038509,-0.5235083503362218,0.1590615459025844,-0.1726523425078393,0.4007156596824229,0.400701233095009,-0.2616347496782172,0.4007113180299542,1.7624759132493526,0.0071507246092182,0.6700028950692558,2.212254138447096,0.0,0.1988068143290968,0.4008322757124257,0.328662212723299,0.400726462375181,-0.5055119262753053,0.4006935080092467,0.4007078701632801,0.2399716350391589,0.4007209072600992,-0.5100028371344769,1.661576963510847,0.339913831044159,-0.082117617134808,-0.3172025449223976
C00437,0.4007022182538249,0.39506045927617,-0.2580188612823609,0.6476039687183218,0.5873109850384012,-0.0330368571524528,-0.9013605530611596,1.1973819611886654,1.4256103038859342,-0.9609816059283012,-0.3327892977778781,0.400701156862281,0.0644291328481982,-0.8098344316983767,0.4007321696601987,0.6874801675144873,-1.013158219025964,1.1831670915554144,-0.8477368785865547,1.4151002037461546,0.0254636685558008,0.0,-0.8803270086058674,-0.0205749489470138,-0.867063157756741,-0.319790622723854,-0.6981701167171162,-0.5083144144865822,-0.8380972408148507,-0.6372989400526701,0.5691235438156921,-0.6045289327426268,-0.967312935989912,-0.0653027728225328,-0.002408539359881,0.6044255918372279,-0.5235083503362218,0.9815902765099708,-0.6875267218051032,0.4007156596824229,0.400701233095009,-0.9274782999816988,0.4007113180299542,-0.6955673769674474,1.3874881002633426,-0.3628992833586155,-0.3631646881165079,0.0,-0.1730344487215578,0.4008322757124257,-0.9469163158106444,0.400726462375181,-0.1589186306985829,0.4006935080092467,0.4007078701632801,0.0056786591238136,0.4007209072600992,-0.3205619195261119,-0.4643850186370851,0.998406370400512,-0.7685009870149786,-0.7955503202000807
C02905,2.426499471562184,-0.233050294327086,-0.5159539868493022,0.704131615172544,0.3330334316675613,0.9650091344692672,-1.1839533378577152,3.920092097351149,3.613028054631753,-0.6532972657309175,-0.0687307869069991,2.4265005002114752,1.101144800853008,-0.7476964563455293,2.4264704325972377,1.2598589167427736,0.2353471663217627,3.2571318871469845,-1.0733026398086518,3.2997456290845983,-0.0345778458137697,0.0,-1.1146938619566025,-0.0808553536551581,-0.7848810317212171,-0.0561316824089628,-0.347245899009713,-0.346943577231962,-0.8380972408148507,-0.1113171298936833,-0.153376326348632,-0.6045289327426268,-1.3629365123049677,-0.1987247826215266,-0.0377856959880928,4.158970581228273,-0.0732127185331925,8.51727406031612,-0.6875267218051032,2.4264864423645647,2.426500426331337,-1.1938157201030914,2.426490651353885,-0.1916846525603239,5.90331024765858,-1.4371175489235992,-0.2366528861098749,0.0,-0.2659947644842215,2.4263732147483403,-0.0070163474172122,2.426475967730215,1.2291549275473592,2.4265079122838946,2.426493993534991,-0.0880385312423244,2.4264813545077297,-0.1043821265346558,0.1276550270243643,1.986145179435041,-0.7685009870149786,-1.2531003661178648
C01373,-0.4096166830695188,0.4755874789688952,-1.3413463886635142,0.2519104435387667,-0.1556240210179935,-0.4476098075183981,-1.0662063441924836,-1.3130278161835505,-1.453403581567842,-0.7148341337703942,-1.0786173781360422,-0.4096185804773967,-0.8446907606329427,-0.685558480992682,-0.4095631355146171,0.8510169530082834,-0.8679831742180888,-1.2208153715448515,-0.8477368785865547,-1.3066134933026383,-0.0165653915028985,0.0,-0.7798840714555526,-0.0205749489470138,-0.7355717560999029,-1.064490123890395,-1.1316647385909668,-1.5380140426827291,-0.6275382511349102,-1.4483187970343412,0.1059826014026638,-0.3845681740688203,-1.3629365123049677,-0.1872886103530414,-0.0094839706855234,-1.168882405523962,-0.0732127185331925,-0.7986630730962342,-0.6875267218051032,-0.409592653390434,-0.4096184441995222,-0.9274782999816988,-0.409600415299618,-1.5773621446799129,-0.2567940044275033,-1.416459505355042,-1.3933322187419497,0.0,-0.1172582592639596,-0.4093840999019401,-0.8797806037825421,-0.4095733397668326,-1.1820915124240112,-0.4096322537006123,-0.409606579185404,-0.0224364979860278,-0.4095832716389528,-1.0901196480505215,-1.1102468866313937,0.339913831044159,-0.7410456522197717,-1.2531003661178648
C00675,1.2110211195771687,1.941179237376493,1.1606243293358158,0.2943061783794333,0.2398298557399568,-0.2019369480422823,-0.1477797936036781,-0.7220677246529241,-0.9033221674931968,-0.6532972657309175,-1.1231353256962595,1.211020894201959,-0.1110150571218464,-0.5612825302869875,1.2110274748350145,0.6874801675144873,0.4676272380143633,-0.9789717482413384,-0.1710395949202629,-0.9297871790479282,0.235608968849298,0.0,-0.2776693857039778,0.341107479301852,-0.5383346536146456,-1.1089407073614967,1.3867325884856896,1.4896102372372844,-0.2485320697110172,2.479222024931265,2.347584762681721,0.2753141019525988,-0.5447150249261022,0.155796557701514,0.2876841449914551,-0.2390736873305174,-0.5235083503362218,0.1924787222395273,-0.4300895321564713,1.2110239727552798,1.2110209103895402,-0.235001007666078,1.2110230513595264,2.2405184979432904,0.2693660628327023,-0.4992423709110943,1.1007575922459614,0.0,0.1988068143290968,1.2110486513267915,0.6643407728638108,1.2110262645171943,-0.436646700743708,1.2110192697191058,1.2110223195119645,0.2680867921490003,1.2110250861591512,-1.0251762967162938,2.4958152096701625,1.108155126959904,-0.4253093020748933,-0.3172025449223976
C01804,2.4410088235068113e-13,-1.2315853385168778,-0.0044054390857017,-0.92466141733749,-0.354262110790228,0.0744450188683477,-0.0118905151114868,0.0511263688158777,0.0544200520264488,0.0077992410812418,-0.0115983435801999,2.4799955525471633e-13,0.1760754355564085,-0.000223835430241,2.6097733586563125e-13,-0.866119294676576,0.0035808307864856,-0.0107306059832001,0.0944001351237044,-0.0093380608951284,0.2103000716528897,0.0,0.0575510940721304,0.1562014547398121,0.0017133264946111,-0.0058507017863551,0.0683939942522015,0.0251233658837332,0.0093402877570527,0.0040558326278285,-1.301965863532942,0.1065329440217139,-0.0161000156467407,0.1877955267335478,0.2233548435639476,-0.0048379151981203,-0.4130452393937243,-0.019070356562799,-0.0001642685896023,2.479960588409427e-13,2.459003872307188e-13,0.0852083349958195,2.446984742228638e-13,0.0115930960291194,-0.7774256912191633,0.0008506567489551,-0.0326266217296208,0.0,0.1653507302164008,2.897656579102878e-13,-0.0468392815337113,2.571947640379612e-13,0.0090267055360109,2.461421382313949e-13,2.4809789571933894e-13,0.2028693364770906,2.53492461304263e-13,-0.0020797169341431,2.581382579668901e-13,-0.8673224911091546,4.577311863059124e-05,-0.0821722969111734
C01342,7.157093847792287e-14,-0.5390529691594416,0.008107193516583,-1.0801124450865225,-0.4848422433474268,-0.4629643612356552,0.0344858594059567,0.0013907649921432,-0.0225300189117195,0.0119593695348235,0.0301734379746364,7.16709718329833e-14,-0.6851960424783565,-0.0003573009959763,7.802665009167434e-14,0.1968698110330988,0.0300951809909627,0.0349845774278666,-0.0091892359083049,0.0257540148404197,0.1191792343837655,0.0,0.0062743491723513,0.0742259378425933,0.0006889170730027,0.0031671220892031,0.0267863167177311,-0.0217358648425793,0.014837105720458,0.0048110455484821,-0.857350558816435,0.0737171212211844,-0.0190290585844042,0.1158056713344028,0.121076763001365,-0.0077111918803302,-0.1003373315950951,-0.1663441774319544,-4.857987634971928e-05,7.271952148600797e-14,7.107120948009799e-14,0.0059780906346261,7.0770637152691e-14,0.0201500742082855,-0.4525553743521608,-0.018585611763636,-0.0097552607341372,0.0,0.0923002823573938,9.738812674799407e-14,-0.0197160593081055,7.651449533971748e-14,-0.0190197376050927,7.053195773882077e-14,7.296996932921734e-14,0.100286994117589,7.41018972056626e-14,0.0006073755544255,1.2008209333570888e-13,-0.0114618093720006,3.4760968120494225e-05,0.0087451539733683
C01018,0.1305959178127102,1.9733900452535829,3.043550745974487,0.4073614712878776,0.5987909419013596,-0.2633551629113113,0.1348129911928777,-0.1911401315817174,-0.1585989824918673,0.454366358979664,0.6142842989483922,0.130594577749055,-0.1748129443836809,0.1595179838060409,0.1306337346019267,0.1968698110330988,-0.3598705173905255,0.2122245128762673,0.2800919275239316,0.0453365514302833,0.2836421803449546,0.0,0.4254311743482266,0.4616682887181406,0.3821051579832215,0.6258498722161604,-0.5743145104674445,2.4309401212225685,0.5094802931367683,2.356387949504915,2.384636038074763,0.7518957457458462,1.136685174412884,0.5903711039039514,0.2876841449914551,0.5609094034497762,-0.5235083503362218,0.308564728071469,0.0847848471407925,0.1306128886581372,0.1305946739968318,0.1112376384917324,0.1306074069200968,2.2211383931584003,0.6623630374736298,2.045828596735176,2.772520690190757,0.0,0.5148718879221533,0.1307601505076371,-0.292343123536647,0.130626528327843,0.1907353415684328,0.130584920772627,0.1306030537137186,0.333688825405297,0.1306195142937484,0.576869188702284,2.226706098005867,0.2301650744847668,0.3159847373956909,0.3691225239542784
C02815,3.398619983588516e-13,-1.2154799345783327,0.0419071437462387,-1.814971848991408,-0.4911579479010396,-1.9719966776409723,-0.0117133755855188,0.0130547018662111,0.0956666688700274,0.0129822041360338,-0.0136079193067128,3.367636040520513e-13,-0.8446907606329427,-0.0002384548209378,3.554816636164169e-13,-0.7843509019296779,0.0223948647840136,0.0082302968824285,-0.0697531080567713,0.0124438822677048,0.0464272277616314,0.0,-0.0475585802870036,0.0492062390053608,0.0003637930655727,0.0017896447726215,-0.0282639575866971,0.0563313781315971,-0.026827211006335,-0.0013484293330759,1.2636726998963102e-14,0.0304725382575277,0.0736657492539309,0.0441966751068598,0.0440731678894391,0.0042043008940232,0.0373298727482796,0.102113395087565,-4.8488670128325234e-05,3.466547086095885e-13,3.3916260726578413e-13,-0.0415054358786914,3.451139545412099e-13,0.0075974784484139,-0.1439130840960462,0.0086607814899967,0.0299056237200795,0.0,0.0532635657508375,4.0466445769425125e-13,-0.134190912841932,3.526484908974108e-13,-0.0158871027895822,3.33947228477682e-13,3.452579096755024e-13,0.0615078976627749,3.5504937797821066e-13,-0.0002409956543268,1.1989087981128897e-13,-0.3185926821126586,1.50577091380561e-05,0.0796081356359779
C00577,3.8544348990345053e-13,-1.0705312991314275,0.0370075148518598,-1.4758059702661004,-0.4102116294743956,-1.6034873884268104,-0.0096354842282729,0.005519927802003,0.0703122320329926,0.0096272539656361,-0.0085573915437182,3.827949604385071e-13,-0.6054486834010635,-0.0001689367299187,4.0055295838986857e-13,-0.7025825091827799,0.0300651683908545,0.004387781870099,-0.0597067712463982,0.0114226856128817,0.0285830074375354,0.0,-0.0384273598380406,0.0325241769248735,0.0002247881765918,0.00255021694673,-0.0246761976754691,0.0506663206580612,-0.0219101787728418,-0.0012699875952308,2.5536719143737937e-14,0.0190772058576798,0.0626353810875381,0.0281638936716108,0.0268338076218256,0.0019643721448839,0.0625138485461593,-0.0251485376113621,-4.873370766908056e-05,3.916358559205213e-13,3.8459420319926453e-13,-0.0381720516945324,3.8983825550211153e-13,0.0067064163753172,-0.3031407358333434,0.0090398956702822,0.032015132914786,0.0,0.0369014782598419,4.442433762002093e-13,-0.1086392556213649,3.982289080882326e-13,-0.0133402525124165,3.809685336368958e-13,3.900394798939809e-13,0.0415755397002194,3.982310590836687e-13,-9.99433757199631e-05,1.6788547444068857e-13,-0.2539608087426354,1.0843990903056808e-05,0.0636282194303447
