customer_id,q30_customer_transaction_order,tenure_all_time,q50_days_since_first_transaction,rfm_recency_90d,slope_amount,rfm_recency_30d,q70_days_until_next_transaction,q30_amount,q40_amount,q10_days_since_previous_transaction,mode_amount,q5_customer_transaction_order,rfm_recency_all_time,q5_days_until_next_transaction,q99_customer_transaction_order,rfm_frequency_all_time,q5_days_since_first_transaction,q60_amount,q50_days_until_next_transaction,q50_amount,q80_days_since_previous_transaction,mode_customer_transaction_order,q40_days_until_next_transaction,q50_days_since_previous_transaction,q5_days_since_previous_transaction,min_amount,q20_days_since_first_transaction,q70_days_since_first_transaction,q20_days_until_next_transaction,q95_days_since_first_transaction,tenure_30d,q30_days_since_previous_transaction,q90_days_until_next_transaction,q90_days_since_previous_transaction,q70_days_since_previous_transaction,q99_amount,mode_days_since_first_transaction,rfm_monetary_90d,min_days_until_next_transaction,q80_customer_transaction_order,q10_customer_transaction_order,q60_days_until_next_transaction,q70_customer_transaction_order,q90_days_since_first_transaction,rfm_monetary_30d,q95_days_until_next_transaction,q60_days_since_first_transaction,min_customer_transaction_order,q40_days_since_previous_transaction,rfm_frequency_90d,q10_days_since_first_transaction,q95_customer_transaction_order,q10_amount,mean_customer_transaction_order,q60_customer_transaction_order,q60_days_since_previous_transaction,q90_customer_transaction_order,q1_amount,tenure_90d,rfm_frequency_60d,q1_days_since_previous_transaction,q80_days_until_next_transaction
C01935,-0.5446698332900762,0.6849577301699805,-0.5675410119626905,0.3508338248336555,0.6463068552425474,-0.2633551629113113,-0.14777979360367774,-0.9665267728313129,-1.0893061968905908,0.5466716610388794,-0.9981191715887995,-0.5446718700340096,-0.6054486834010635,0.33350431479401327,-0.5446123530437531,0.27863820377999693,-0.6066680935639134,-0.902530052853581,0.2800919275239316,-1.1293338409146272,0.22360066597538397,0.0,0.29150725814780687,0.34110747930185203,0.5957786856755836,-0.9841137263810054,-0.760097919841952,-0.915583670414909,0.2989213034568279,-0.8010777072878037,0.40239280454700194,0.44028467095795354,-0.6166465842561124,0.11767598347323013,0.25938241968888576,-1.095985210788901,-0.5235083503362218,-0.770189147137456,0.3422220367894245,-0.5446440389025767,-0.5446717237486107,0.05797015446745405,-0.5446523708545468,-0.9281286343861195,0.03867666861446358,-0.7430072850200707,-0.7336635368502192,0.0,0.3661353827018915,-0.5444201625043343,-0.5776698996560817,-0.5446233067905015,-1.0179485551075453,-0.5446865473189222,-0.5446589874101848,0.29620194925884175,-0.5446339681221282,-1.0002439377091763,-0.5451177521363737,0.23016507448476686,0.6351530043899701,-0.358798003642196
C01020,-0.8147761337311907,-0.36189352583544626,-1.2381723384367376,0.28017426676587776,0.5885400345839531,-0.09445507202148176,-0.3832737809341408,-0.5307058531840441,-0.7111990122841242,0.9774297373152165,0.2496030298934602,-0.8147784491472355,0.0006312455863638009,0.7560425471933748,-0.814710788102025,-0.3755089381951876,-0.7518431383717886,-0.9192214357072367,-0.02066242077219808,-0.8090314737981232,0.09751348579928563,0.0,0.12410236289728196,0.25068687223963554,1.1546171427171459,0.2617204350145323,-0.9665239302580714,-1.4458021356800892,0.4673684952007802,-1.4435944095179432,-0.30158142792080106,0.47694479740358814,-0.9043728215761531,-0.07673894509101806,0.14263780281578703,-1.2884061700109846,-0.5235083503362218,-0.8631664621771643,0.8570964160866884,-0.8147468099268624,-0.8147782828467878,-0.20836726565393862,-0.8147562819644043,-1.535371917645986,-0.3929339172990755,-1.040483112407297,-1.339112875024821,0.0,0.31035919324429323,-0.814492287709123,-0.7455091797263376,-0.8147232408378395,-0.09555128736991954,-0.8147951345555419,-0.8147638038597461,0.18374132081947603,-0.8147353610884789,0.21878358072276713,-1.1371577977978231,-0.31857870831219387,1.3009448731737356,-0.6083707559609874
C01998,1.2434950763482688e-13,-0.5712637770365316,-0.07306525515869808,-1.221431561222053,-0.5729704802845186,-0.4476098075183981,0.03938987342029306,-0.008672343139191175,-0.02566736400032731,0.0309004313654988,0.07663121521778984,1.2459953471382662e-13,-0.8127918170020255,-0.001283377509347103,1.2988287096005417e-13,1.1780905239958757,0.0165562240205913,0.1374259977039543,0.0013774794538018865,0.11875369345176912,0.19251870481621244,0.0,0.015857371417444137,0.13817271707542753,0.0008610033233303867,0.002746396258657935,0.08576696132950914,-0.03282113480399258,0.0769855583001736,-0.004154783926150442,-1.0611325734781674,0.15217622790436217,-0.05023156586245431,0.18003746879201585,0.18992502201420802,-0.011615038553005854,0.1101287739771204,0.2730997384445397,-0.0001799711641795673,1.2384809226276822e-13,1.229501936153594e-13,-0.01395051520385649,1.233773819611078e-13,0.03543509212864796,-0.5065775742640269,-0.041914493914155346,-0.07007775913312922,0.0,0.17563821288861284,1.6359286315796046e-13,0.111603014943355,1.251251895736964e-13,-0.08598378824405911,1.192325952251494e-13,1.2514849534271248e-13,0.1813466560767472,1.2701278423920223e-13,0.0018188622212980412,7.074900403536989e-14,-0.2441478461790787,5.314809124145493e-05,0.06479493933301472
C02111,-0.40961668306951887,-0.3457881218969012,0.12888382706805088,0.23777853192521115,0.38174990412188414,0.289408770909949,-0.18310389170324726,-1.1754257317824517,-1.262933267923452,-0.6532972657309175,-0.810290022978567,-0.40961858047739674,0.39936804097282913,-0.5612825302869875,-0.40956313551461715,-0.29374054544828954,0.36600470664885054,-1.1718297914308615,-0.6221711173644574,-1.1959635846623915,0.3436836947145252,0.0,-0.7798840714555526,0.22054666988556343,-0.5383346536146456,-0.7965687988590966,0.622956349946048,-0.48141927494414544,-0.8380972408148507,-0.5664331273066988,-0.2830557902242799,-0.3845681740688204,-0.28396312235481563,0.2701582803863659,0.3584384582478787,-1.2842463628815033,-0.5235083503362218,-0.8168887970515001,-0.4300895321564713,-0.409592653390434,-0.40961844419952226,-0.5279721697996098,-0.409600415299618,-0.6729572547184097,-0.6546814694829134,-0.4248734140642866,-0.17339698510655804,0.0,0.06866237226136772,-0.4093840999019401,0.5468532768146316,-0.4095733397668326,-1.018005234305514,-0.4096322537006123,-0.40960657918540405,0.3149453873320694,-0.4095832716389528,-0.8316418251650672,-0.35674137397136707,-0.09908119519340956,-0.4253093020748933,-0.0052366045239085396
C02629,1.3234626053738808e-13,-0.28136650614272113,0.011337110900057838,-1.009452887018753,-0.45265197117949096,-0.4015461463666264,0.033482239101414436,0.012563993910581859,-0.023830222974400822,0.008948372648340584,0.00624654958340033,1.3404570882570519e-13,-0.8606402324484013,-0.0002627238528498202,1.4587591104095636e-13,-0.21197215270139147,-0.0016822481186676281,0.006306096291066137,-0.003881939176475813,-0.013397572157679475,0.06573843851154494,0.0,0.008758842105271893,0.01760088733461523,0.00026704127699607574,-0.0008486757583129131,0.004101656970671891,-0.03180814664954813,0.0060301346229227415,0.007454021968777743,-0.8388249211199138,0.026418120762448358,-0.017989365536855133,0.06649691469180607,0.06619396491821991,-0.0011337821017361367,-0.17030366572458627,0.04430146258088815,-4.9007418913596656e-05,1.3779224792915737e-13,1.3314606332980384e-13,0.012124566699899884,1.3502969025743465e-13,0.01878756760171977,-0.35138601177777407,-0.018582083266612454,-0.02748759397464481,0.0,0.030822868465849588,1.7630609152654096e-13,-0.0273520844939617,1.431805902891743e-13,-0.006957485746715861,1.3098792151495284e-13,1.3654380562152175e-13,0.044456751619357936,1.4127340114748622e-13,0.0002994385771169545,1.3748252405792149e-13,-0.2164978829684703,2.0760487638477003e-05,0.009937969227903205
C02466,-0.6797229835106335,-0.32968271795835624,-0.10325778594219623,0.5204167641963219,1.4738178946676976,0.7653999361449231,0.9825913455825445,-0.08317881720730778,-0.12050491976298917,2.7927673444797807,0.6795366330435055,-0.6797251595906225,0.8938016672520461,2.073367624673737,-0.6796615705728891,-0.6208141164358818,-0.27276549050580035,-0.047278109678215365,1.1823549724123206,-0.06171637875571412,0.5538289950080224,0.0,1.3628985877511663,0.8233507169670065,2.9461874902915652,0.6910034671669534,-0.2853180958848773,-0.11257164693358555,1.7728342312164111,-0.18533253431725358,-0.2645301525277588,1.8883596655605124,0.46232680569403967,0.5751228742126375,0.6131539859710032,0.44501781813817964,-0.5235083503362218,-0.45866390074441593,2.1442823643298476,-0.6796954244147195,-0.6797250032976992,1.0966860929408853,-0.6797043264094755,-0.2788951240923261,-0.42861323432299747,0.28989489340779945,-0.01977551124136099,0.0,1.109817908803201,-0.6794562251067287,-0.19163955549449355,-0.6796732738141705,0.3622465946207895,-0.679740840937232,-0.6797113956349655,0.7179293059064632,-0.6796846646053034,0.6538498999962787,-0.033810439974212785,-0.5380762214309781,3.0477905495187696,0.7850771111522639
C00527,-3.338644336819307e-14,-0.6840016046063468,0.02661712200475654,-1.3486187657440996,-0.6611857295061504,-0.4476098075183981,0.046506122169200095,-0.0031408847320342965,-0.04562777791356337,0.013988118727004768,-0.003327612551085781,-3.01377935950411e-14,-0.8446907606329427,-0.00043000866695111397,-2.0597097073889187e-14,-0.5390457236889837,-0.01407315737079478,0.022428125350063617,-0.02151797591246858,-0.02953738273632881,0.0903318883782022,0.0,0.0020416621949520966,0.03241653329908942,0.000363463981902874,0.0003400440420109082,-0.010824129758689313,-0.03047430205925788,0.006888910646442005,0.00970981102573826,-1.2278633127468574,0.04469145144586625,-0.017959393734953193,0.09079163699795767,0.08778962710716727,-0.001154305150654275,-0.2218549355009716,-0.07960350538947593,-6.697380338442262e-05,-2.983749438291874e-14,-3.268675879042482e-14,-0.000523168746287832,-3.1529775390060884e-14,0.02749886234000425,-0.7363030457339039,-0.026701416143799773,-0.033963833603795256,0.0,0.05060453690899749,4.317700200649983e-15,-0.05679016806190302,-2.348464708446774e-14,-0.0241739255218019,-3.238712345149933e-14,-2.8588234559118025e-14,0.06403504361682996,-2.4522930010507042e-14,0.0005005509096779753,1.5775115764643286e-13,-0.4217300267503974,2.9648349476613665e-05,0.03967317723274269
C00501,-0.5446698332900762,0.5722199026001653,-1.0834112630965729,0.2943061783794333,1.6410376386794192,-0.38619159264936914,-0.5010207745993722,3.1226626181830466,3.324174314518155,0.14668201878228038,-0.7102770996925989,-0.5446718700340096,-0.748993929740191,0.03524203310034638,-0.5446123530437531,0.5239433820206911,-0.8389481652565137,3.5794086234771734,-0.1710395949202629,3.383332556973825,0.09751348579928563,0.0,-0.14374546950355782,0.19040646753149126,0.21774090591217374,-0.6967072140747035,-1.0903795365077429,-1.1768507402557224,-0.0800848779670651,-1.1412336084684656,0.25418770297483284,0.09201346972442685,-0.1311085587785438,-0.07673894509101806,0.14263780281578703,2.710445282767665,-0.5235083503362218,0.5500605941071756,0.08478484714079257,-0.5446440389025767,-0.5446717237486107,-0.34153597571463495,-0.5446523708545468,-1.2382103109443492,2.265806003369911,-0.06542345597138793,-1.1131989428701188,0.0,0.1616226880240314,-0.5444201625043343,-0.846212747768491,-0.5446233067905015,1.0193285366683684,-0.5446865473189222,-0.5446589874101848,0.16499788274624838,-0.5446339681221282,-0.5232262937047317,-0.8680486861335279,-0.2088299517528017,0.2816655689016824,-0.3795957330020952
C02142,1.891232061455727e-13,-1.2315853385168778,0.03447758712074158,-1.3344868541306047,-0.6586447777613108,-0.3708370389321119,0.04328372601988097,-0.00417224440158985,-0.02302018571338929,0.015412551231866118,-0.005872667406328593,1.90122996410508e-13,-0.28645924709189124,-0.0003867599966936522,2.0887879620814682e-13,-0.866119294676576,0.0014985352362382183,0.032115730360848416,-0.04403509875316518,-0.010813709495387997,0.11506811688197141,0.0,-0.011742472789203652,0.0680161057177044,0.0006432359034188778,0.0011352549719475158,-0.016918731868023625,-0.007671855293144569,-0.005657689044459678,0.007886413762233141,-1.301965863532942,0.06263774371658337,0.007099800169911162,0.11530429836951145,0.11080505529733299,8.03583919813869e-05,-0.19093890619753556,-0.0055626063363011175,-3.5743613578202955e-05,1.9611780227566686e-13,1.8877352897772865e-13,-0.01774642414930338,1.9363394668896086e-13,0.026396738528502082,-0.7333971021542837,-0.02411317804613398,-0.009627721550672938,0.0,0.08164316435620242,2.470684003705268e-13,-0.09525628307362803,2.0555379276082518e-13,-0.02495558659097999,1.873655067823776e-13,1.9511969880908528e-13,0.09377093921994237,2.0218089579314774e-13,0.0008003932071782456,2.807014538484405e-13,-0.42483178298043167,3.537843389250179e-05,0.06571968515572729
C02207,-1.145734772114458e-12,-0.18473408251145096,-0.03401205453884348,-0.7550784779741218,-0.6300609625050617,-0.4476098075183981,-0.05877421411211259,0.056469269994082694,0.25295601743432344,0.00490104304118033,0.1040450637992788,-1.1440366424386248e-12,-0.6692465706628979,8.018956910580904e-05,-1.1866351102451217e-12,0.19686981103309886,0.0392189216345744,-0.007827105214737782,0.20132703610122277,0.131578290468466,0.2481084872434059,0.0,0.06257496562119268,0.21013446862784727,0.0026723448479318464,-0.014874368154778928,0.20163346557791528,0.0016230164234738872,-0.031739681989192435,-0.013747837507304898,-0.4497865294929701,0.11813326684738865,0.02192806418624317,0.23340618781472522,0.27630409027096836,0.0005713725739365506,-0.6390002907088769,-0.31915323757797015,-3.892982079747857e-05,-1.1620129721990965e-12,-1.1414875902362576e-12,0.19220788322657142,-1.163688612358171e-12,-0.0710676953038097,1.619694255276798,-0.005633496236730997,-0.08128292317076131,0.0,0.18912719116113055,-1.2317439183520924e-12,-0.057703826183943124,-1.1806716929400959e-12,0.1280853091479521,-1.141466173201732e-12,-1.154524857195151e-12,0.261399047353645,-1.166171943434438e-12,-0.006801860291921431,-1.1124802850750864e-12,-0.6478249779903703,3.87621042063321e-05,-0.11175389793851387
C00147,2.426499471562184,2.231076508270303,0.980069741438957,0.2660423551523222,0.24883073427271654,-0.4476098075183981,-0.6658665657306966,-0.41187772893397795,-0.23541676187902613,-0.9609816059283013,-0.9084734415702794,2.4265005002114752,-0.8127918170020255,-0.8098344316983767,2.4264704325972377,3.6311423064028174,2.819462963901942,-0.04745953775271142,-0.9229254656605871,-0.11224536180350461,0.17556745447972744,0.0,-0.9472889667060774,-0.0205749489470138,-0.867063157756741,-0.894603647336458,1.015165769736675,1.2283431673964718,-0.8380972408148507,1.967413377321473,2.1623283857165094,-0.6045289327426268,-0.8324412622461428,0.029998662748177026,0.13910008715296587,0.01286720319481991,2.02816689654761,1.7393543893579064,-0.6875267218051032,2.4264864423645647,2.426500426331337,-0.9274782999816988,2.426490651353885,1.5977450225777932,2.0523112899423026,-0.9413245032782217,1.5977682429863067,0.0,-0.17303444872155788,2.4263732147483403,1.8392157333556003,2.426475967730215,-0.7660661993360075,2.4265079122838946,2.426493993534991,0.005678659123813633,2.4264813545077297,-0.9076310813436289,1.8499533416758538,2.754386475350786,-0.7685009870149786,-0.5459775678812895
C02863,4.486178378336841e-13,-1.2154799345783327,0.039305608349519364,-1.4334102354254588,-0.40257281838574127,-1.5574237272750455,-0.010864480247770834,0.0014456640476194832,0.07058636369447123,0.009408503350525945,-0.008039269764778704,4.4546957597446317e-13,-0.4140550216155601,-0.00015049125234670418,4.650097562916865e-13,-0.7843509019296779,0.03782269024853805,0.006706513919177535,-0.06548179259183272,0.016333409268561375,0.029295724341627135,0.0,-0.041302447799355546,0.03760821988194817,0.0002526146541598887,0.0033014618221347465,-0.026740384967671414,0.05831776568112213,-0.023952038590107288,-0.0019800098343310066,3.3697938663901605e-14,0.02112864902338747,0.06871841759576552,0.029287592492788464,0.027113401001735215,0.001473230677312543,0.08895074192613135,-0.06736615161332095,-4.572134834803384e-05,4.550592736289365e-13,4.47418753351503e-13,-0.04437076232598955,4.532405212321252e-13,0.006409972843995776,-0.3883570258454934,0.01060176440354637,0.040651351113527974,0.0,0.0413506766770448,5.104481126101757e-13,-0.11437635689364421,4.626222952553215e-13,-0.014609629211929641,4.440634482127797e-13,4.5361331618628533e-13,0.04418273438027491,4.616708128065022e-13,1.0901624916355247e-05,2.166449231677678e-13,-0.24954576067528356,1.1228938529334185e-05,0.06905238263328213
C00913,1.7512888856609058e-13,-0.24915569826563108,-0.008749057637733254,-0.8681337708832461,-0.24090850086100565,-0.23264605547679684,-0.01914368269932089,0.06267077248745476,0.030512771851191167,-0.000853030787957524,-0.019147847469500694,1.8172639719994932e-13,-0.7330444579247324,-5.345502398404906e-05,1.919164809708263e-13,-0.7025825091827799,-0.011042601682313767,-0.06859730086893666,0.12526368964002862,-0.058131533782935514,0.099448067224721,0.0,0.07809098375018589,0.0392036302762294,0.0007959935291667703,-0.007821073120555796,0.06031466498288482,0.000845971621843376,0.015847157134485833,0.0063847861996896545,-0.857350558816435,0.021974169005905052,-0.036775004221858705,0.08250721093700013,0.11646741234358889,-0.004432334439647779,-0.41305475216778714,-0.06412869345782081,-0.00021322117633267476,1.7947477777062174e-13,1.7872759852379074e-13,0.10929716354277898,1.7564141181963264e-13,0.007235782825795827,-0.7891770435484566,0.009484347143111443,-0.05210418371752459,0.0,0.050642564071084514,2.134862876988047e-13,0.001033811017170895,1.881296997626717e-13,0.027576347871221887,1.8040827285575923e-13,1.7972603404648325e-13,0.08974095073660478,1.84721635840015e-13,-0.0026658222798089403,2.1339429325262917e-13,-0.8673224911091546,1.8193541258097227e-05,-0.1372372887612691
C02155,4.67610125977267e-13,-1.2315853385168778,0.04087826132839468,-1.461674058652579,-0.41014406452988134,-1.5881328347095596,-0.011219284944891586,0.002179536343120441,0.07175015934119475,0.009251937922252694,-0.010596179487599975,4.643619241982203e-13,-0.43000449343101876,-0.00014043019481020004,4.856068533655757e-13,-0.866119294676576,0.03618633122135416,0.002879678786998014,-0.06689809436293724,0.012581711447843725,0.024136446794007154,0.0,-0.0419995535689497,0.032477315978149277,0.0002160605844493748,0.0030036174034718133,-0.030310528119769933,0.05942228277109205,-0.025709608564677897,-0.001839568695892202,3.3171408372278145e-14,0.01623222331048831,0.07133958411908202,0.02474661284687565,0.02173500375878748,0.0021484857904583597,0.08662982575291041,-0.04679843800141624,-4.733596015378275e-05,4.747010412880438e-13,4.663111001753265e-13,-0.04520828137719975,4.729466308509132e-13,0.006398337539705413,-0.4013586825876434,0.011015080313064692,0.04070358639920875,0.0,0.03575465273387418,5.339555914803812e-13,-0.11872501868940986,4.830766652966321e-13,-0.013621502829195456,4.627760084292016e-13,4.728054177084904e-13,0.03927017964210205,4.817956086303422e-13,3.114688513332852e-06,2.3481020798766004e-13,-0.28214502854893575,9.924621440618049e-06,0.07136136504997026
C01088,-0.40961668306951887,-0.9094772597459773,-1.2897593635501259,1.1987485216469878,0.24143619410904127,1.50241851457327,-1.0662063441924836,-1.5188787674866393,-1.5789408337425532,-0.09946545337562675,-1.1030107740594488,-0.40961858047739674,1.6593763143940596,-0.21330986831104273,-0.40956313551461715,-0.45727733094208567,-0.7228081294102137,-1.6456594459902585,-0.7725482915125222,-1.601908295927693,-0.022569542939855622,0.0,-0.6124791762050277,0.039705455761130506,-0.0781147478157121,-1.0888466079841492,-0.9252387281748475,-1.422749158929429,-0.29064386764700545,-1.3144611507363955,-0.9314531096025195,-0.05462703605811072,-1.3899108470537216,-0.21016095489001183,-0.002408539359881092,-1.676782612733004,-0.5235083503362218,-0.9762181964355171,-0.17265234250783934,-0.409592653390434,-0.40961844419952226,-0.9274782999816988,-0.409600415299618,-1.4320113587932426,-0.7937131505995711,-1.4701704186332913,-1.348149432311009,0.0,0.012886182803769472,-0.4093840999019401,-0.7119413237122864,-0.4095733397668326,-1.367149093790814,-0.4096322537006123,-0.40960657918540405,0.005678659123813633,-0.4095832716389528,-1.1318763312863995,-1.0026032419656756,-0.31857870831219387,-0.054662282339601166,-1.2115049073980662
C01655,-0.5446698332900762,0.8460117695554308,-0.9286501877564082,0.4638891177420998,0.7507458532568857,0.1972814486064056,1.4300299215104244,0.07403653379863469,-0.03274690335245429,0.42359792495992604,0.6764874585530798,-0.5446718700340096,0.30367121008007747,-0.06417872746420925,-0.5446123530437531,-0.29374054544828954,-1.013158219025964,-0.18794534343764813,1.9342408431526448,-0.09682973985672091,0.974119595595017,0.0,1.9320752316029508,1.0343321334455116,-0.12742402343702622,0.6879589066552343,-1.3380907490070864,0.38306735320560426,1.4780516456644943,0.9626936321674808,1.0878413993182838,1.686728970109523,2.0448211109542633,1.3565946458924585,0.878482660682591,-0.8928455334062696,-0.5235083503362218,-0.5545348257615865,-0.6875267218051032,-0.5446440389025767,-0.5446717237486107,1.6826284172079495,-0.5446523708545468,0.7837806216124398,-0.36221596736230977,2.1325923797231194,-0.12821419867561762,0.0,1.23996235087093,-0.5444201625043343,-1.047619883852798,-0.5446233067905015,0.4126344016146909,-0.5446865473189222,-0.5446589874101848,0.9334788437485807,-0.5446339681221282,0.6565201380065558,1.042626006682968,-0.09908119519340956,-0.6140647287919402,1.6377840149081342
C00084,4.052354533372895e-13,-1.2315853385168778,0.04542205027178614,-1.843235672218571,-0.5140930832061681,-2.002705785075501,-0.010962314172273644,0.007960954306317786,0.08219107994943392,0.011323868447377178,-0.011084819166683284,4.0213712647711556e-13,-0.8606402324484013,-0.00020209351115134386,4.2211933062017607e-13,-0.866119294676576,0.035027900356501857,7.613725740750897e-05,-0.07009307688824529,0.008315495710792946,0.026633679177126265,0.0,-0.0446132400253235,0.02869874044728596,0.00019424652218277488,0.0028458906933171916,-0.03120173380115181,0.0583193950367586,-0.026020074621437374,-0.000966780059999847,2.8959166039290444e-14,0.015847546089600272,0.07398013103941997,0.026833035811531847,0.02481449361998794,0.00247008195828954,0.06874213516174586,-0.03697476877490468,-6.712368825456181e-05,4.1187737221044103e-13,4.045361248466337e-13,-0.043958824186801616,4.1022979502068346e-13,0.008636886009675068,-0.39726379206667395,0.010923743489326017,0.035637842073523315,0.0,0.03478579310163372,4.699097051707398e-13,-0.12957012599047815,4.1944084739033247e-13,-0.014794643513053209,4.0064071232595467e-13,4.108309232097031e-13,0.0413700261442931,4.1982189963639774e-13,-0.0001692700591727074,2.166449231677678e-13,-0.3285814218789824,1.1408443209468858e-05,0.073664423423871
C01743,9.716054776611875e-14,-0.796739432176162,0.022430441503102375,-1.4334102354252696,-0.3582724297757307,-1.557423727274998,-0.00884732872057401,0.021688754729261208,0.09930212718641789,0.014295661415064076,-0.009255783404354156,9.5061498205254e-14,-0.8287412888174841,-0.00030663717839486833,1.0395476052586425e-13,-0.21197215270139147,-0.006194604701910253,0.02870681983378555,-0.04796164358318613,0.02255927451370583,0.08557701281183616,0.0,-0.03989729120614558,0.08460283055431937,0.0006620904397784702,-0.0002558126634881164,-0.006861717139023331,0.03290282764254153,-0.016942154309700665,-0.0014335697405724146,-2.053468137331504e-14,0.06141869462285832,0.04770224197590861,0.07750232206262433,0.08373518641767594,0.005126046577548386,-0.042689111991160746,0.3085601298712405,-7.5196885772247345e-06,1.0150745576500494e-13,9.70107015477287e-14,-0.02193208922298014,1.0058683779329206e-13,0.004908167395077283,0.43150978868055084,0.0006868870266844371,0.006336354240505719,0.0,0.0864434049178969,1.4464295672177443e-13,-0.10227895985653383,1.0176680403269355e-13,-0.01649907225647411,9.020413642787962e-14,1.0055861526738719e-13,0.0961620529609402,1.0848730993778658e-13,-0.00041418299625795534,-1.4513106503471822e-13,-0.16531584188074067,2.1898494724138503e-05,0.06479831980612083
C01118,-0.8147761337311907,0.23400641989071977,-1.5476944891170672,0.2519104435387667,0.5626703134210549,-0.3708370389321119,-1.0897557429255298,-1.2538346241779414,-1.3247180597461155,-0.5917603976914407,-0.8913980644238946,-0.8147784491472355,-0.7968423451865668,-0.5115721500047097,-0.814710788102025,0.27863820377999693,-0.9260531921412389,-1.3189679598473278,-0.9229254656605871,-1.3163767205356012,-0.0766069058724692,0.0,-0.8468460295557626,-0.08085535365515811,-0.5054618032004361,-0.8775541084708298,-1.2142351427574147,-1.7531751590222224,-0.6696500490708983,-1.774301535665809,-0.20895323943819538,-0.4945485534057235,-1.443859516551229,-0.30165033303789335,-0.059011989965019884,-1.3907106067377797,-0.5235083503362218,-0.9443081086285025,-0.4300895321564713,-0.8147468099268624,-0.8147782828467878,-1.0073795260181166,-0.8147562819644043,-1.8583736640608086,-0.41622399193964116,-1.5362761580526747,-1.6553923800414039,0.0,-0.19162651187409058,-0.814492287709123,-0.9469163158106443,-0.8147232408378395,-1.1118093069432042,-0.8147951345555419,-0.8147638038597461,-0.07866681220571066,-0.8147353610884789,-0.9145165242311766,-1.433177820628548,-0.2088299517528017,-0.4184454683760916,-1.2323026367579657
C02238,2.1891111070761324e-13,-0.9738988755001573,0.03069729113351656,-1.5747293515609058,-0.41964137763866916,-1.710969264447591,-0.009092267148831946,0.013188320155759834,0.08741855656415626,0.01298832890266325,-0.004976532333404155,2.16362368943504e-13,-0.8127918170020255,-0.0002718230856526936,2.2777966175830396e-13,-0.3755089381951876,0.017860224244894383,0.02152612523161972,-0.05577164717289164,0.022508671828000277,0.06524014703376174,0.0,-0.040461693020911245,0.06560864207171639,0.0004911697523215037,0.0018985260485616376,-0.01192669689565521,0.04307085514499094,-0.017808894633019344,-0.001441944227356646,2.632651458117313e-15,0.04751030115348397,0.055186127078730156,0.06018300894711983,0.06388194344564566,0.002388673677177057,0.0181187301174611,0.09019499661086959,-3.464871243943016e-05,2.229565535045234e-13,2.183115632975162e-13,-0.031054829312873462,2.217365725801021e-13,0.006799496738164766,0.03533657383504519,0.005003380100261,0.020786408811853594,0.0,0.07055518059886183,2.6673792350682115e-13,-0.10635954875871169,2.2575563971520603e-13,-0.017441426690044334,2.1351511016173632e-13,2.2230850929887584e-13,0.07728641682948607,2.2950263846789743e-13,-0.0002743502705649722,7.266113927956908e-15,-0.18152028846518653,1.8993039445230674e-05,0.06393118949587186
C01681,-1.0832879938986701,0.07295238050526949,0.07410027628604973,0.6476039687183218,0.449864945793008,-0.34012793149759746,-0.4541203083230874,-0.19223679160332363,-0.06022941622038939,-0.16171096643565022,-0.07878223091893648,-1.083277578861615,-0.254560303460974,0.0025789190487068817,-1.0835819074642818,-0.45727733094208567,0.05108770405240546,-0.2273480061862896,-0.18457823828250783,-0.06497681591212079,-3.176140609082446,0.0,-0.05623797667829285,-3.0597101389749892,-0.029610848717033084,-0.03216250100702336,-0.29145805086223864,1.0789530185963054,-0.09965344776209138,-0.27919162431234956,0.19861078988526948,-1.9930157724011364,0.15424421914475947,-3.079995991763179,-3.169565853740677,0.016158818613510442,0.6548408912543723,-0.8273580387060686,-0.002287842691939875,-1.08341989204014,-1.0832783269038349,-0.36057459129457453,-1.0833772877479086,0.7473551445087451,-0.561393592909838,0.1096531375169074,0.406118511460576,0.0,-2.878838511998328,-1.0845644129139116,-0.40812325862108506,-1.0835259000617188,0.01031452435403182,-1.0832025243715766,-1.0833434544418477,-3.1166862696431834,-1.0834713867359587,-0.0032324150964112863,-1.540821465294266,-0.8673224911091546,-0.0006423229326914977,-0.24406808262553562
C00290,2.508981223178581e-13,-0.7162124124834369,-0.02983434520202684,-1.3627506773576992,-0.6524675141784935,-0.4476098075183981,0.043123919037219835,-0.0010286372656265058,-0.03449758932479768,0.02384756687131088,0.029414646490162098,2.5279761194646413e-13,-0.8287412888174841,-0.0009289815928732489,2.716393625862327e-13,-0.04843536720759534,-0.008980856930555078,0.07273219644968601,-0.015295543820961485,0.03789967512172746,0.11228383832260934,0.0,0.009239336583467993,0.053017482153260666,0.00031785102694678727,-0.000574435374404983,0.02787292310484367,-0.031685499465719504,0.041384580383390025,0.0027140148540433576,-1.2463889504433787,0.07337349506464315,-0.026948447166455454,0.10953164870455268,0.107796728528083,-0.0026930188576106797,-0.046419604534990645,0.3243668151777925,-0.00014868959134642387,2.5789191124934787e-13,2.5069844356692797e-13,-0.014711546802898934,2.5617942504424467e-13,0.034009860683953196,-0.7100786768446485,-0.037044922067299924,-0.06257455204592782,0.0,0.08093806108842816,3.2094904824831537e-13,0.027589814437027713,2.6565428745010823e-13,-0.05756133248914303,2.471017567040319e-13,2.566943578594933e-13,0.09409155272781852,2.646877119612336e-13,0.0013939137705543411,2.485775817458942e-13,-0.5543764788530451,3.4329349721592434e-05,0.070707955666938
