customer_id,q50_days_since_first_transaction,q30_customer_transaction_order,slope_amount,tenure_all_time,q50_days_since_previous_transaction,rfm_frequency_all_time,rfm_recency_30d,q10_days_since_previous_transaction,q99_days_since_previous_transaction,tenure_30d,min_customer_transaction_order,rfm_recency_60d,q70_customer_transaction_order,q5_days_until_next_transaction,max_days_since_previous_transaction,slope_days_until_next_transaction,q70_days_until_next_transaction,q80_days_since_previous_transaction,min_days_until_next_transaction,q20_days_since_first_transaction,rfm_frequency_90d,rfm_recency_90d,mode_amount,q90_days_until_next_transaction,q50_amount,mode_customer_transaction_order,mode_days_until_next_transaction,rfm_frequency_30d,q20_amount,q95_days_since_first_transaction,tenure_90d,q99_days_until_next_transaction,q95_days_since_previous_transaction,q70_days_since_first_transaction,q70_days_since_previous_transaction,q5_days_since_previous_transaction,q40_days_since_first_transaction,rfm_recency_all_time,mean_days_until_next_transaction,q90_amount,q20_days_since_previous_transaction,q30_days_since_previous_transaction,q99_customer_transaction_order,q10_customer_transaction_order,q50_customer_transaction_order,rfm_monetary_90d,q40_days_until_next_transaction,q99_amount,max_days_since_first_transaction,slope_days_since_first_transaction,q1_customer_transaction_order,q10_days_until_next_transaction,q80_customer_transaction_order,q95_days_until_next_transaction,q5_customer_transaction_order,q70_amount,q10_days_since_first_transaction,rfm_monetary_60d,rfm_monetary_all_time,max_amount
C01702,-0.9544437003131022,-0.6797229835106335,0.4594581269257821,-0.9255826636845222,0.0397054557611305,-0.6208141164358818,2.5465281673467617,-0.4686866616124872,-0.6787969431533518,-0.9499787472990406,0.0,2.345148677267362,-0.6797043264094755,-0.4867169598635707,-0.7881917417173454,-0.4909344265072326,-0.5952183695315576,0.1455466972949421,-0.4300895321564713,-0.4711015052593846,-0.6794562251067287,2.159718511368764,-0.639536251514719,-0.7784925927486354,-0.5675200632985136,0.0,-0.7287553252474199,-0.5816618653432963,-0.9289884448822504,-1.3176107424139942,-1.029514153132105,-0.9258410805832884,-0.2004248653765841,-1.2921156240090224,0.1391000871529658,-0.439716102372017,-0.7520670198810118,2.743940397845245,-0.7130638357986354,-0.7680260787855125,-0.4381203765489505,-0.2745877947319172,-0.6796615705728891,-0.6797250032976992,-0.6797167373309931,-0.7494516089656431,-0.7129221133553425,-0.8812829020263911,-1.029514153132105,-0.0450637143634975,-0.6797251986865743,-0.5302608369929436,-0.6796954244147195,-0.8586923290039921,-0.6797251595906225,-0.3807189065997093,-0.3426949075577236,-0.6090431316089697,-0.6380434308848528,-0.8855937306651079
C02973,-0.0356988931862852,-1.3974325697225722e-13,-0.2514911296654202,-0.216944890388541,0.0900013664491496,-0.1302037599544934,-0.4476098075183981,0.00378079220595,0.0319376915847134,-0.6165172687616602,0.0,0.0004221716061957,-1.447970663293557e-13,-0.0002503712267742,-0.0025361346816928,-0.1668957556993993,-0.0404995461105744,0.1359533334036443,-0.0001910489263166,0.0953531848919817,-1.362474285538439e-13,-0.8822656824966056,0.0119602180960788,-0.0306463591096443,0.0038429003425063,0.0,0.0590337763934677,-0.4880271247316035,-0.0344628632276883,0.0018872934330218,-1.642524174767101e-13,0.0007116710262044,0.0953877209052468,0.0089067664642894,0.1534836105445583,0.0011428797903794,-0.0538836199313725,-0.7808928733711082,-0.0105235527610993,0.1344401213643219,0.0407297592645195,0.062281511200625,-1.407872164697602e-13,-1.3689454484246725e-13,-1.3938299031515673e-13,-0.1138542470324623,0.0726895311579135,-0.0051459677361402,-1.6138421461041105e-13,0.1314694615952842,-1.3681958788669697e-13,-0.0006923264226912,-1.4304004844876621e-13,0.0046305568037102,-1.3464546591217366e-13,0.0458537549148558,0.0289568417538415,-0.7329078719649662,-0.0668472896975537,-0.0096958195048804
C01218,0.7479281284287098,-0.4096166830695188,0.149082432549594,1.2647522719576016,0.8233507169670065,0.7692485602613853,-0.3861915926493691,0.2082188868217571,0.464909167422975,1.1619439501043682,0.0,-0.1028047814732267,-0.409600415299618,-0.250592653522751,0.383616085996647,-0.419493194526032,0.6411250639533733,0.4877833292014947,-0.4300895321564713,1.4486603916105256,-0.4093840999019401,0.3084380899929888,1.7016199222342518,0.2555235726202604,0.2008630484045,0.0,-0.7287553252474199,0.6355897626087099,0.771213759369762,0.2682086672569626,0.4236750498550891,0.0558846328266676,0.559987882193015,0.114115957781238,0.5423996727145797,-0.0781147478157119,1.238926051412016,-0.6532970988474394,0.2857515116481826,0.0693034812946215,0.6986515052878117,1.0085166308652866,-0.4095631355146171,-0.4096184441995222,-0.4096112367952249,-0.1931751853122514,0.0571404047970719,-0.2377283818012561,0.4236750498550869,0.4646214092778033,-0.409618614566678,-0.0802798476145159,-0.409592653390434,0.1535518058553207,-0.4096185804773967,0.2820870881170707,1.2182103970956544,0.6133651488006439,0.8471961026627823,-0.2644806088392374
C01291,-1.4961074640036789,-0.949829283951748,-3.112163582492038,-1.1027421070085175,0.1493545596297464,-0.7843509019296779,2.454400845043218,0.0022516152876039,0.0462633967649738,-1.153760761960773,0.0,2.256668431770714,-0.9498082375193329,-6.259145833203092e-05,0.0089982709688024,-0.0421395389271815,0.0815242981802572,0.1404435518876225,0.0003565424822192,-1.1729499406741908,-0.9495283503115172,2.074927041687431,0.102632819454934,-0.0079806409802199,0.0002886784080155,0.0,-0.3614756812367932,-0.7689313465666819,0.080132273928435,-1.657766643594656,-1.32553417596283,0.0013844853365422,0.1365882465689279,-1.6686475776031358,0.130971896906987,0.0017714582516658,-1.4197781108634295,2.6482435669524937,0.0598909840817352,-0.4222180656760192,0.0461143469848391,0.0965684474464819,-0.949760005631161,-0.9498315623958764,-0.9498222378667612,-0.8244242397011414,0.019069883968482,-0.5567567294239145,-1.3255341759628294,0.111919303718023,-0.9498317828064704,0.0010877733619698,-0.9497981954390052,0.007021338100653,-0.9498317387038484,-0.1373846013196627,-0.9133484597965932,-0.6708677933170931,-0.6828038442842019,-0.5661078776453258
C00330,-8.373571541973266e-05,-0.1395103826284042,-1.797214672719603,1.345279291650327,0.1602662651774191,0.1968698110330988,-0.1405187331732534,0.454366358979664,0.4578273958404589,1.6621361679104387,0.0,0.0151688791889703,-0.1394965041897606,0.271366339441166,0.383616085996647,-0.166997467768946,0.8295202538177431,0.4217376633949671,0.3422220367894245,0.9945231686950632,-0.1393119746971514,0.8171869080809883,0.6636809256932912,1.4603771913979295,0.9639363347702884,0.0,0.2109863736089457,0.3546855407736315,0.5534976363381958,0.5674198766288413,0.6120514280200957,2.4273061226511827,0.5358477949685831,0.4330154694987008,0.3442875955965938,0.5464694100542692,0.1463079025316958,-0.047217169860012,0.9191466100290916,3.0912705024264406,0.2852799118926253,0.1286735961700612,-0.1394647004563452,-0.1395118851013451,-0.1395057362594567,1.1469882190411658,-0.3111503647540827,5.733329316587789,0.6120514280200933,0.3480734110051593,-0.1395120304467817,0.2039186719929121,-0.1394898823661483,2.0706182490174463,-0.1395120013641707,1.2709642670728032,1.4196175331799616,1.4873945260337396,1.140112278904677,5.888153199711619
C00250,0.0147998077030457,5.397808209228819e-14,-0.1656735887725819,-0.764528624299072,0.1308419256670854,-0.1302037599544934,-0.0176823034351956,0.0013317056031142,0.0435034771963863,-0.7647223703338293,0.0,-0.0585646587249028,5.0379097634119024e-14,4.2301223074329706e-05,0.0085406468980118,-0.1730869373629081,-0.0054520043206017,0.1628493317775074,-3.8385815248493306e-05,0.0428189442921305,6.308639737616365e-14,-0.599627450225578,-0.00233354378062,-0.0184930462545017,-0.0035524616184959,0.0,-0.0291727781370574,-0.0198534216731396,0.0092380854865718,0.0067202240483124,8.795822123316257e-15,-0.0004300066705698,0.125732290796446,0.0150893592560073,0.1733271470414959,0.0013788328609855,-0.0133713245891222,0.0803786046636568,0.0006204269915692,0.0023135522528975,0.0323364241338787,0.0925160496378336,5.646027786136684e-14,5.4427951563872516e-14,5.3977922239088243e-14,-0.3491956324166522,0.0332247393321747,-0.0092359172086935,1.0516743843095507e-14,0.1636458820449293,5.4540411061683314e-14,-0.0031052449299288,5.262794235379133e-14,0.0049787832900405,5.5327591226717237e-14,0.002970771245387,-0.0425525499928226,-0.4944578901960311,-0.520845768462381,-0.0085149146316115
C01507,0.1030903145113567,-0.2745635328489617,0.1345245231882639,-0.2813665061427211,0.3109672769477798,-0.3755089381951876,1.0417819030555533,0.7312822651573095,-0.2494645409633218,-0.2089532394381953,0.0,0.8999713341554484,-0.2745484597446894,0.2465111493000271,-0.3374964233658098,-0.3375458990181845,-0.3008508853684787,0.2055882116645127,0.0847848471407925,-0.347245899009713,-0.2743480372995457,0.7747911732403217,-0.8676145033985729,-0.463792020679841,-0.7401750291024899,0.0,0.91579264775122,-0.300757643508218,-0.6109492115128923,-0.0672228464073015,0.0469222935250757,-0.5553064727982076,0.0560635613830029,-0.0088332515556154,0.2275429787234952,0.5300329848471644,-0.1814775421323996,1.1808921599303013,-0.2014754871063626,-0.6791480536267999,1.0603516495085994,0.6785754928545773,-0.2745139179854812,-0.2745651646504336,-0.2745584865273408,-0.4916389977792466,0.0571404047970719,-0.825282919643143,0.0469222935250741,0.3157933531745435,-0.27456532250673,0.3933843517311974,-0.2745412678782911,-0.5075055883385162,-0.2745652909207837,-0.2021433566446871,-0.2419913395155702,-0.3964431826099817,-0.4841232743815963,-0.8328616906640435
C01312,-0.2580188612823609,0.8058616689154969,0.3101795488869744,-0.1686286785729059,0.0095652534070583,0.2786382037799969,2.039827894677273,-0.6532972657309175,-0.4645733527822446,-0.0792737755625474,0.0,1.8585073270357997,0.8058671846947403,-0.5612825302869875,-0.5177745507064241,-0.3054619973252697,-0.936684651160729,0.0494802743036291,-0.4300895321564713,0.6023137489044361,0.8059404635196086,1.6933654281214316,-0.4761004988278933,-0.9493300461574092,-0.0783309935205806,0.0,-0.7287553252474199,0.4483202813853243,-0.6396985207440206,-0.0609236630521041,0.2352986716900824,-0.7409557711317639,-0.1943898435704763,-0.1625197632266821,0.0365063329311518,-0.5383346536146456,-0.0843559288985938,2.2176078279351112,-0.9497169494794144,-0.2426924464569115,-0.7481490715953402,-0.439558363737272,0.8058798222476066,0.8058610717422746,0.805863515615732,0.402164973036881,-0.9138079876559724,-0.002888758637587,0.2352986716900805,-0.1538814882609154,0.805861013972855,-0.6723600967966576,0.8058698162188513,-0.8504291115765693,0.8058610255321199,-0.35823955379967,0.2615265006951972,0.3406141620100482,0.0494985932150403,0.0256159205532847
C00926,-1.3413463886635142,-0.8147761337311907,-0.8342946293754302,-0.8772664518688872,0.4616682887181406,-0.7025825091827799,1.9169914649392152,1.4389562476112925,-0.5796521409981285,-0.8944018342094772,0.0,1.7405336663736024,-0.8147562819644043,1.029449638745903,-0.6980526780470383,-0.012908536044788,-0.0535821986714926,0.2476172717232122,1.1145336057353203,-1.0490943344245192,-0.814492287709123,1.5803101352129874,0.3935240658415605,-0.5806808045911075,1.0850346093966885,0.0,0.6808572230371286,-0.6752966059549892,0.8551657352842725,-1.251469317184421,-0.9487814196328164,-0.8402743257958059,-0.1038645164788572,-1.3843275310116625,0.3018350076427398,1.565527772894765,-1.27409569101272,2.090012053411442,-0.0309460375422718,0.3408086281560367,1.2153659970317945,0.9351963779740182,-0.814710788102025,-0.8147782828467878,-0.8147694875988772,-0.5605430853675671,0.4254311743482266,0.0553951823202576,-0.9487814196328166,0.3259870556473699,-0.8147784907465223,0.9380981809787678,-0.8147468099268624,-0.7264808501652247,-0.8147784491472355,0.8240297211163558,-0.8126448917544398,-0.4532635431023846,-0.5252606256403388,0.027443964606655
C01484,0.0383271034181784,3.418611865844919e-13,-0.4550523663908841,-1.0061096833772474,0.0254256044435793,-0.7025825091827799,-1.7877420330338938,0.0103227433109439,0.0072964241680376,2.1324476810750236e-14,0.0,-1.7169700585276264,3.4631345686583177e-13,-0.0001936936855403,0.0079162602806417,-0.1365964693926616,-0.0090603914339955,0.0258960053458735,-5.874186963762701e-05,-0.0257155394715182,3.9986701302686233e-13,-1.6453889096287575,-0.0100482612895004,0.0617342746649151,0.0055741913888329,0.0,-0.1428378265560915,-0.3828712821048677,-0.0667294477236541,-0.0005272852793412,1.4876412199869672e-13,0.0001633840201355,0.00824735533674,0.0470428174588175,0.0244911175007155,0.0001792003909687,-0.0416923861511208,-0.8606402324484013,0.0246968920583258,0.0238536734704913,-0.0113437560007337,0.0150493363654642,3.564509387728352e-13,3.412617569128756e-13,3.4473899670031023e-13,0.0028311770674018,-0.0381012776466377,0.0025570535321539,1.523971789626749e-13,0.0475233824683134,3.418615456237469e-13,0.0056597535111345,3.4770426871351026e-13,0.0085130659294336,3.394625109411595e-13,-0.0112162509431268,-0.1113749834531733,-0.2387114424334215,-0.5251766473788015,-0.0070355034007919
C00791,-0.2580188612823609,-0.5446698332900762,0.071038932063467,-0.6678962006678018,0.1301260628233469,-0.5390457236889837,2.454400845043218,-0.2840760574940569,0.0904604949974434,-0.6535685441547026,0.0,2.256668431770714,-0.5446523708545468,-0.412151389440154,0.0230598313154186,-0.5460912600221302,-0.6305424676311278,0.2296048174123411,-0.4300895321564713,0.5610285468212124,-0.5444201625043343,2.074927041687431,0.5081730266815726,-0.2479973426898103,0.3776288467276185,0.0,-0.7287553252474199,-0.4880271247316035,0.1256520135443883,-0.8010777072878037,-0.5989395744692327,-0.261934742098268,0.2491842591784564,-0.6235792982398822,0.1284869401645021,-0.3410975511293884,-0.0357951222816908,2.6482435669524937,-0.35982426170159,0.4023820148855581,-0.1280916815025608,0.0553533432787924,-0.5446123530437531,-0.5446717237486107,-0.544663987063109,-0.3133001884044009,-0.4115933019043977,0.2711775250992165,-0.5989395744692334,0.1190548954490013,-0.5446719066266261,-0.3881615771892296,-0.5446440389025767,-0.2430826306609817,-0.5446718700340096,0.3694591613958894,0.496501492793555,-0.2493796948963403,-0.3776508356468806,0.2536995709045554
C00235,0.0420774569155814,4.560148342685534e-13,-0.4347425770552083,-1.2315853385168778,0.0301376625225993,-0.866119294676576,-1.6802601570131055,0.0095658708801296,0.0073496398873402,3.606732497620719e-14,0.0,-1.6137431054481937,4.612943225545863e-13,-0.0001515675931379,0.0090028419831653,-0.1370927838668683,-0.0110543042982328,0.0232638301769753,-5.339355509854096e-05,-0.0304468871230803,5.200430019449535e-13,-1.5464655283339128,-0.010209216672511,0.0717013479934088,0.0115969179317297,0.0,-0.1915242518594939,-0.4332567982440211,-0.070613603334068,-0.0016220860757616,2.340453538899804e-13,0.0004260751150806,0.0072770763224798,0.059263381049349,0.0210653289841513,0.0001982397445762,-0.0536462256170601,-0.5257013243237705,0.0280701608377357,0.0115384907844804,-0.0156043991850615,0.0151977284577678,4.734909139103467e-13,4.549157163768298e-13,4.589322899705591e-13,-0.0601896567634499,-0.0422250561517692,0.0019849100452513,2.386344784760581e-13,0.0495936244873146,4.558153941649959e-13,0.0049211304239211,4.628560058294981e-13,0.011175214195814,4.5296653955531926e-13,-0.0184525385290364,-0.1202600826208104,-0.3304144949522823,-0.7833858078168054,-0.0062768710787454
C00395,0.0358065714305367,3.204698725701407e-13,-0.425223392839991,-0.9255826636845222,0.0245260990790453,-0.7025825091827799,-1.6956147107303454,0.0100723339468656,0.0067621817854628,1.6059173894515612e-14,0.0,-1.62848981303098,3.255792023973679e-13,-0.000185291116745,0.0075512249513425,-0.1307782915553975,-0.0089034896367045,0.0253867171277899,-5.028855911134788e-05,-0.0265286151065894,3.81876595524154e-13,-1.5605974399474043,-0.0131951627637021,0.059309452414169,0.0017050820613432,0.0,-0.1169523703442788,-0.4062777128725517,-0.0638717119456699,-0.0003567227072796,1.1185991178565241e-13,0.0001297557776232,0.0069195395934326,0.0430819522521851,0.0237124691287794,0.0001827283944127,-0.0377373395880722,-0.8446907606329427,0.0238520723296711,0.0310768606242118,-0.012370309666136,0.0134991552241818,3.360961604880507e-13,3.201203211814541e-13,3.236276315579112e-13,0.0824419333496888,-0.0368534679259673,0.003836718367093,1.1549296874963065e-13,0.0449618561363189,3.2068262311525817e-13,0.0054949268332323,3.2731281526588745e-13,0.0073199316963085,3.183210736431456e-13,-0.0091573137658513,-0.109296461221989,-0.1419972668189444,-0.3798102766578383,-0.0060508464078583
C00653,3.997910710572169,-0.4096166830695188,-0.2261999731272017,1.3613846955888718,0.341107479301852,-0.3755089381951876,0.3354724320617206,0.0851451507428036,5.3159227014464046,1.68066180560696,0.0,0.2216227853478152,-0.409600415299618,-0.1884546781699038,5.521542715204152,-0.4867320010965738,1.995215491103536,0.8780531726037042,-0.4300895321564713,0.932595365570227,-0.4093840999019401,0.6617358803318774,2.0992322757857838,3.627315416214486,0.2137094000268197,0.0,-0.7287553252474199,-0.300757643508218,1.1600282019226968,1.9689881731602727,1.7692206081765651,4.26164342840784,3.336097913002663,2.669154214312722,0.5423996727145797,-0.143860448644131,4.82028553940862,0.447216456419205,2.283382206541819,0.8542880516056228,0.4919657085902186,0.5685951135176741,-0.4095631355146171,-0.4096184441995222,-0.4096112367952249,0.0028869851745507,0.2245453000475968,0.9420083699988814,1.769220608176561,1.4248681822180145,-0.409618614566678,0.0381362022219124,-0.409592653390434,4.05792204031267,-0.4096185804773967,0.2511411375997338,0.7986121969200152,0.0509446601821988,-0.1602191196324597,0.9357006215849882
C01831,0.028417374693928,1.97519796693262e-13,-0.5098002162542337,-0.8933718558074322,0.0364589439504183,-0.7025825091827799,-0.4322552538011408,0.0110842563080221,0.0204828180768625,-0.9129274719059984,0.0,-1.141848462799424,2.015163905364761e-13,-0.0002801109982547,0.0078778290272723,-0.1288295495578382,0.0299973763460226,0.0711930551079903,-3.682314629339537e-05,-0.0162653273761452,2.489873782374824e-13,-1.0942443567001268,-0.006153231452584,0.0084009602460809,-0.0135955762912326,0.0,-0.0141414928902337,-0.6752966059549892,-0.0264954168055005,0.0059447688092088,2.1626249611892797e-13,-0.0034862390664598,0.0542621553113456,-0.0037755962981082,0.0682731044422449,0.0003598356898825,0.0349421701275773,-0.3502571343537257,0.0190036151945911,0.0087563463299341,0.0146570068821265,0.036026936629958,2.1445212835755213e-13,1.974700060871077e-13,2.022372819891173e-13,-0.0225902118363123,-0.00956056371267,0.0002779532270432,2.2276375594920486e-13,0.0741585318777728,1.9923181085419027e-13,0.008131466571282,2.0376459731852545e-13,-0.0161289770638479,1.9851959562106678e-13,0.027272880032286,-0.0742107297417474,-0.301895297811267,-0.6008170672348446,-0.0083806982924444
C00367,0.3094384149649097,0.5357553684743821,-0.1762301170298128,-0.0881016588801808,0.1602662651774191,0.1151014182862008,1.563836729442299,-0.8994447378888245,-0.3751659865529799,0.0133544129200581,0.0,1.4013593919697858,0.5357632735848827,-0.8098344316983767,-0.4276354870361169,-0.3146639865330499,-0.712965363196789,0.1035176372362427,-0.6875267218051032,0.2307469301554212,0.5358683383148201,1.25527616810121,-0.3455958306376667,-0.8863899317436504,1.2977701922623015,0.0,0.6808572230371286,0.2610508001619387,0.8174322669184164,0.3390744800029339,0.36985322752223,-0.6637928940466228,-0.1310221146063432,0.160221911282557,0.1037229305247541,-0.867063157756741,0.0613264909521154,1.723174201655894,-0.7739672106429535,3.288225423945997,-0.4897918257233488,-0.3662381108460031,0.5357813871893345,0.5357545126440976,0.5357580150799638,2.24010967156874,-0.6459601552551325,3.452867370339315,0.3698532275222279,-0.0107971914356131,0.5357544298529586,-0.861825776534943,0.5357670451945659,-0.7636653285886283,0.5357544464188941,1.886802078883184,0.3622300687373506,1.8562380384864647,1.1467945491441405,3.4207155839818144
C01399,-0.0197074716172173,3.088745808614269e-13,-0.226862270872316,0.0890577844438145,0.0108907651615452,-0.4572773309420856,0.0897995725856049,-0.0007592039463033,0.0181073282264168,-1.005555660388604,0.0,-0.0143245359765789,3.122133193515811e-13,-3.7298070139996514e-05,-0.0080718410981597,-0.0523970411974173,-0.00204590904431,0.0810725147308287,-0.0001522064683853,0.0554338317049383,3.634064335547069e-13,-0.6844189199070287,-0.0089348829522025,-0.0507076952905387,-0.0481319813123046,0.0,0.2451429022230471,-0.6752966059549892,0.0512008473169147,0.0101740247847032,2.3270685921904094e-13,-0.0002387184727559,0.0661814439674962,-0.0325784522411068,0.0950366488751881,0.0005362132197618,0.0184834782161134,-0.8606402324484013,-0.0185810154862326,0.1011924805735146,0.0262673780816018,0.0060043659232584,3.297958719713316e-13,3.121735403746077e-13,3.1379165461656625e-13,0.179228678136399,0.0744289142961149,-0.0015551794356883,2.4131146781793693e-13,0.0604626855207034,3.129982353024437e-13,-0.0013473373252388,3.17117088542076e-13,-0.004506530253463,3.144226525811005e-13,0.0540047126168284,0.0208239905067357,-0.3654728548875259,-0.3111040618258702,-0.0021209743823615
C02829,0.5157865154184628,1.346074269797726,0.2610711941619722,1.2003306562034215,0.0999858604692748,0.6874801675144873,0.2740542171926917,-0.4379182275927488,-0.1299596455083652,1.4954054286417486,0.0,0.1626359550167166,1.3460750069144554,-0.5861377204281264,-0.2473573596955027,-0.2826931883948478,-0.312625584735002,0.2055882116645127,-0.6875267218051032,-0.0788920854687578,1.3460847139291858,0.3225700016065443,-0.0022587830157155,-0.2030401181085543,0.0079964893814073,0.0,-0.2588844758192371,0.9164939844437884,-0.0691045916984297,1.7248948181463704,2.0383297198408603,-0.4521679737240101,0.222026661050971,1.197605865062258,0.1391000871529658,-0.5876439292359599,0.4619531455415662,0.3834185691573705,-0.4771433942964344,0.1424646901867751,-0.2314345798513574,-0.2195976050634656,1.3460766923641505,1.3460741899386286,1.3460745166872683,1.279370875510065,-0.5789981971549226,0.36232306785849,2.038329719840856,0.0575886579067154,1.3460741822126472,-0.4828944170583722,1.3460753582674223,-0.2802671090843847,1.3460741837585717,0.0247936138157838,-0.2755591955296215,1.1068190756315763,0.604222998246535,0.4180829169345401
C02532,0.0387844040113225,4.1343212506241483e-13,-0.4200127661208515,-1.0383204912543371,0.0163639710701408,-0.7843509019296779,-1.6188419421440663,0.0085310221854588,0.0044499985570412,2.3167332831432356e-14,0.0,-1.5547562751170996,4.181122388681986e-13,-0.0001424529392388,0.0071166422260709,-0.1157271974167691,-0.0091431718205647,0.0137217273754023,-5.839003051741742e-05,-0.0284035821741468,4.747071498381286e-13,-1.489937881879678,-0.0097042278083815,0.0625368741458907,0.0046906458048994,0.0,-0.1528862197428316,-0.4138568823063061,-0.0609955692949834,-0.0007843231484341,2.0918759571539097e-13,0.0004351993901464,0.0013161084554689,0.0498699135163453,0.0121443782431002,0.0001006726038746,-0.0445119244491184,-0.6532970988474394,0.0237561743162541,0.0152327410298437,-0.0145310674494981,0.0068072103467832,4.298735318715226e-13,4.1263284491398666e-13,4.162297559325249e-13,-0.0610043609379458,-0.0362288585655956,0.0018517171060115,2.1339429325262885e-13,0.0360576752789117,4.134575491480185e-13,0.0046397213402281,4.1997397872640893e-13,0.0099465574629836,4.108336042309085e-13,-0.0150224091846369,-0.1068786209586341,-0.3219834270283578,-0.7174628725100716,-0.0062050122585262
C02723,1.8054621432531688,0.2656490680332676,0.7236590186896977,1.4419117152815968,0.0397054557611305,0.7692485602613853,-0.3861915926493691,-0.6840656997506559,2.955037100125149,1.7732899940895654,0.0,-0.1028047814732267,0.2656593624750256,-0.685558480992682,3.177927059776167,-0.3495323624054046,-0.3597243822010945,0.2236006659753839,-0.6875267218051032,4.648263553060376,0.2657962131100314,0.2377785319252111,-0.3096155716506416,0.2105663480390041,-0.0934040460907692,0.0,-0.2588844758192371,1.0101287250554811,-0.7296399360816828,1.551667275878442,1.446289674179411,2.1835936692832654,1.5648190129099837,1.6509810744919051,0.1107983618503964,-0.719135330892798,2.210142183750078,-0.3024087189073498,-0.0309460375422718,-0.643185846915182,-0.5414632748977471,-0.2929178579547344,0.2656829521310627,0.2656479535459203,0.2656525145441956,0.0221576238439003,-0.7798840714555526,0.1668179629160208,1.4462896741794071,0.3110671820280515,0.2656478457330625,-0.6723600967966576,0.26566427417028,1.4136924635373225,0.265647867305668,-0.4149336068686611,-1.047619883852798,0.4077745356104301,0.3488810955953027,0.2276850978373637
C00678,-0.0034173170175404,1.2215040058662253e-13,-0.293869970575054,-0.2813665061427211,0.0492148738854105,-0.7025825091827799,-0.2940642703458258,7.83057833057224e-06,0.0264805918220949,-0.9499787472990406,0.0,-0.1028047814732267,1.223492371114319e-13,-5.4856386753017285e-05,-0.0050974513916757,-0.1121388111609781,-0.0146486289060437,0.1150816585884539,-0.0002098206632507,0.0599217328695875,1.5639669615687718e-13,-0.995320975405236,-0.0209994377302657,-0.0386704360522821,-0.0622039912474182,0.0,0.1939975457859072,-0.7689313465666819,0.0268896162480747,0.0076000471378204,1.9216959204201827e-13,0.0014196813826774,0.086464152848784,-0.0027860337399658,0.1322721946519512,0.0009095952151763,-0.0138878247154349,-0.8446907606329427,-0.0161960796806152,0.1161426492455061,0.031662371288695,0.0300290153725354,1.373947534222961e-13,1.257990395649836e-13,1.2642828897777558e-13,-0.0684724910997375,0.0770123339761139,-0.0042888278499902,2.0306876293395325e-13,0.1042492389349006,1.2688611095793678e-13,-0.002039344341813,1.2594721247061178e-13,0.0078558808593013,1.2864789504748886e-13,0.0486382613487852,-0.0100835446511307,-0.8070444403064683,-0.6661881453943336,-0.0104261754686379
C01861,-0.016718705445851,1.2794804644097944e-13,-0.4735033642264549,-0.3941043337125363,0.0491245455082802,0.360406596526895,-0.4322552538011408,0.0147188051226452,0.0276459326562916,-0.8202992834233926,0.0,-1.06811492488556,1.2783267630970338e-13,-0.000580275974146,0.0034979438794585,-0.1525786858376007,0.0324114668317934,0.0948855242585577,-0.0001038546759227,0.0376735130257569,1.621536297577438e-13,-1.023584798632318,0.041082416401379,-0.0290356494208469,0.0395138339986798,0.0,-0.1059519076032072,-0.1134881622848324,-0.0272764437571463,0.0020736924581396,1.5430931420687433e-13,-0.0046763398304751,0.0786446193466166,-0.0261702581711579,0.0958036612101623,0.0003652327593182,0.0394410380495444,-0.7649434015556497,0.0083743127121598,-0.0104194980154324,0.0566353460034473,0.0641041780202904,1.3666779705498237e-13,1.2729843217004898e-13,1.293071114971936e-13,-0.066255939703933,0.0139423303053554,-0.0086438076183377,1.575599441220127e-13,0.0963593351048337,1.28947775980887e-13,0.0118066301425558,1.298455785708926e-13,-0.0229029175723098,1.2864789504748886e-13,0.0554027291467022,0.030262238244241,-0.4050530599634422,-0.4712386096828825,-0.0100994173041618
C01410,0.2062643647381332,-0.5446698332900762,0.4151328933456414,-0.3779989297739913,0.2808270745937077,-0.5390457236889837,1.7173822666148713,1.2851140775126004,0.6968371867503724,-0.3201070656173221,0.0,1.548826467797532,-0.5446523708545468,0.9673116633930556,0.6540332770075684,-0.3769436372431111,-0.3361749834680491,0.3496878461514824,1.1145336057353203,-0.760097919841952,-0.5444201625043343,1.3965952842367653,-0.3333991326759633,0.2465321277040097,-0.9155705499192276,0.0,0.91579264775122,-0.4880271247316035,-0.5124229330020458,-0.2782454888064157,-0.1145431734735013,0.2613976420930315,0.6263731220602019,-0.2163100423115554,0.2169298317350314,1.4833456468592412,-0.0964961305528195,1.88266891981048,0.2979321866170463,-1.253135316940378,0.9570087511598028,0.6602454296317601,-0.5446123530437531,-0.5446717237486107,-0.544663987063109,-0.7746501291860437,0.0571404047970719,-1.2200215060652977,-0.1145431734735027,0.5685971745006293,-0.5446719066266261,0.8196821311423395,-0.5446440389025767,0.273368458552953,-0.5446718700340096,-1.151045333720016,-0.5776698996560817,-0.6298225810278887,-0.6530875365945241,-1.2088762905649666
