customer_id,q50_days_since_first_transaction,q30_customer_transaction_order,slope_amount,tenure_all_time,q50_days_since_previous_transaction,rfm_frequency_all_time,rfm_recency_30d,q10_days_since_previous_transaction,q99_days_since_previous_transaction,tenure_30d,min_customer_transaction_order,rfm_recency_60d,q70_customer_transaction_order,q5_days_until_next_transaction,max_days_since_previous_transaction,slope_days_until_next_transaction,q70_days_until_next_transaction,q80_days_since_previous_transaction,min_days_until_next_transaction,q20_days_since_first_transaction,rfm_frequency_90d,rfm_recency_90d,mode_amount,q90_days_until_next_transaction,q50_amount,mode_customer_transaction_order,mode_days_until_next_transaction,rfm_frequency_30d,q20_amount,q95_days_since_first_transaction,tenure_90d,q99_days_until_next_transaction,q95_days_since_previous_transaction,q70_days_since_first_transaction,q70_days_since_previous_transaction,q5_days_since_previous_transaction,q40_days_since_first_transaction,rfm_recency_all_time,mean_days_until_next_transaction,q90_amount,q20_days_since_previous_transaction,q30_days_since_previous_transaction,q99_customer_transaction_order,q10_customer_transaction_order,q50_customer_transaction_order,rfm_monetary_90d,q40_days_until_next_transaction,q99_amount,max_days_since_first_transaction,slope_days_since_first_transaction,q1_customer_transaction_order,q10_days_until_next_transaction,q80_customer_transaction_order,q95_days_until_next_transaction,q5_customer_transaction_order,q70_amount,q10_days_since_first_transaction,rfm_monetary_60d,rfm_monetary_all_time,max_amount
C01918,0.07483842527116796,-1.083287993898682,0.031175624360815078,0.08905778444381451,-3.0768225476978968,-0.3755089381951876,-0.3247733777803402,-0.15441442962818933,-0.9339009641733257,-0.3386327033138433,0.0,-0.043817951142128185,-1.0833772877479206,0.0023272734879506555,-0.2328902514744243,3.194938341933983,-0.4184604922504648,-3.172617556396652,-0.002235981771444294,-0.2882243011128171,-1.0845644129139116,0.2519104435387667,-0.03908400036041802,0.14783334121147895,-0.0394050482666558,0.0,0.038951656889227006,-0.5816618653432963,-0.0769411928000483,-0.27612472951997463,-1.540821465294266,0.010612841450848915,-2.593888409751456,1.032358217175924,-3.1688037677313003,-0.029758528697957854,0.04480143216525992,-0.7170949861092738,-0.13621254263661753,0.015705918323935943,-0.7796620761512545,-1.9880658999516112,-1.0835819074642925,-1.0832783269038473,-1.0833178887889627,-0.9784888764872757,-0.06541147454467952,0.01448873437797975,-1.54082146529428,-2.919677009055231,-1.0832773917422922,-0.04166417991199617,-1.0834198920401519,0.0800808316989657,-1.083277578861627,-0.12062681310338037,-0.4096526149787417,-0.762519415913617,-0.6216316792015749,0.019133538106221138
C00362,-0.4127799366225257,-0.40961668306951887,0.4217393876750177,-0.07199625494163577,-0.0205749489470138,0.19686981103309886,-0.109809625738739,-0.7148341337703942,0.1568521035835309,0.0318800506165793,0.0,0.02991558677174498,-0.409600415299618,-0.685558480992682,0.11319889498572572,-0.3501531752501611,-1.0662063441924836,0.10952178867319988,-0.6875267218051032,-1.3380907490070864,-0.4093840999019401,0.2519104435387667,-0.5431823376172621,-0.5537064698423536,-1.3806084786471995,0.0,-0.2588844758192371,0.35468554077363157,-1.0755300627686968,-0.8656443366785774,-0.6258504856356623,-0.21915136470452604,0.2340967046631866,-0.8272139262040455,0.01881775461704594,-0.7355717560999029,-0.15719713882394865,-0.015318226229094812,-0.7374251857363626,-1.4657499718586942,-0.5931347240721454,-0.3845681740688203,-0.40956313551461715,-0.40961844419952226,-0.40961123679522493,-0.8512504155338647,-0.7798840714555526,-1.398575469831921,-0.6258504856356628,0.06910575333215378,-0.40961861456667803,-0.6723600967966576,-0.409592653390434,-0.34224123979005694,-0.40961858047739674,-1.434140496634459,-1.047619883852798,-0.5469533413596159,-0.5729362844044807,-1.382821713181811
C00873,0.5931670530885451,0.13059591781271024,0.30701346077410735,0.36284965139908,0.2808270745937077,-0.04843536720759534,0.33547243206172067,-0.09946545337562675,0.3905505658065575,0.5320722684226499,0.0,0.2216227853478152,0.13060740692009684,-0.20088227324047322,0.38361608599664704,-0.3019526292521496,-0.17132919233672417,0.1995840602275557,-0.17265234250783934,-0.2027476917184296,0.13076015050763712,0.36496573644721103,0.04286899944258723,-0.2390058977735596,-0.8033790790843026,0.0,-0.2588844758192371,0.07378131893855319,-0.5099273332423991,0.6571832394404047,0.6658732503529547,0.013865244314957417,0.30651696633648173,0.8018630975092618,0.2310806943863164,-0.0781147478157121,0.14630790253169582,0.447216456419205,-0.19173094713127176,-1.2814674469899014,-0.23143457985135746,-0.09128716250374516,0.13063373460192676,0.13059467399683183,0.1305997642763115,-0.48207400924263516,-0.14374546950355782,-1.2250776977023576,0.6658732503529522,0.2883630265203935,0.13059455367311432,-0.22237910741822997,0.13061288865813722,-0.0736866733988116,0.13059457774905506,-1.0816245910443274,-0.5944538276631074,-0.29600917708520647,-0.41141009678485135,-1.2119699035783627
C02200,0.036825961075436044,3.8944186635473114e-13,-0.41461155096498314,-0.9416880676230672,0.010849104146406285,-0.7025825091827799,-1.588132834709555,0.008027737151535545,0.0035372023039096714,2.5799984289549667e-14,0.0,-1.5252628599515552,3.934367624759771e-13,-0.00014258049702791926,0.006221275146862369,-0.10635457626984497,-0.007933810092191228,0.010450051191231442,-6.257810782667043e-05,-0.02547827458257722,4.466420985339038e-13,-1.4616740586525634,-0.007460313003617262,0.05674151508918301,0.003406997011178646,0.0,-0.1405804314033708,-0.37102480635378465,-0.056070880687979344,-0.0004205337424500043,2.0077420064091454e-13,0.0004050894869622554,2.9605347756187056e-05,0.045071194487340434,0.009388587959041003,5.88739022911043e-05,-0.04006395834175069,-0.7170949861092738,0.02128086051641439,0.013575646040527266,-0.012486614261100114,0.004432895384866784,4.046723778046464e-13,3.8864256323294095e-13,3.9199966639408966e-13,-0.09225572435759159,-0.032754948962480365,0.0011319534455298146,2.045984711293126e-13,0.030946683344486785,3.896546893375931e-13,0.0045163248679008835,3.952343477053959e-13,0.00939118040295537,3.8714319931540357e-13,-0.013391338635234878,-0.09766608873383342,-0.3441208991682577,-0.7078773538003208,-0.0065120513117231885
C00413,-1.3413463886635142,-0.6797229835106335,-2.9432369702798766,-1.0866367030699726,-0.08085535365515811,-0.6208141164358818,1.3335184236834405,-0.8379078698493478,-1.2895997421453531,-1.135235124264252,0.0,1.1801587782281664,-0.6797043264094755,-0.7601240514160987,-1.419165187409495,-0.39900637064907024,-1.0662063441924836,-0.004557088628984443,-0.6875267218051032,-0.9045961271332355,-0.6794562251067287,1.043297493897877,7.1041472843707805,-1.3179792877237113,7.288966019535598,0.0,-0.9636907499615114,-0.5816618653432963,7.85462429316019,-1.6231211351410704,-1.2986232647964002,-1.452993409184743,-0.5927012827735997,-1.607172972934709,-0.002408539359881108,-0.8013174569283219,-1.1891142794331397,1.483932124424015,-1.2002908345531809,4.775557599621672,-0.7998205207697385,-0.5678688062969923,-0.6796615705728891,-0.6797250032976992,-0.6797167373309931,1.048424629183857,-1.0142509248062874,3.597424311928243,-1.2986232647963998,-0.2662670580238223,-0.6797251986865743,-0.8144593566003717,-0.6796954244147195,-1.3958014617864845,-0.6797251595906225,6.476475039550138,-0.6951573957052607,0.8735391004166309,0.43533071740063917,3.460229459289279
C00916,0.10135924750448437,-1.0832879938986772,0.15463147007254152,-0.32968271795835624,-3.0019912710805303,-0.21197215270139147,-0.35548248521485465,-0.15738134593940226,-0.9179103527351584,-0.2645301525277588,0.0,0.02991558677174498,-1.083377287747917,0.0026018570900229895,-0.22106091625151847,3.143579728724134,-0.4220104600032275,-3.1160767452173888,-0.0021431170274309394,-0.29721227768778574,-1.0845644129139116,0.28017426676587776,-0.061864595300369765,0.16439492716356066,-0.045271449171335104,0.0,-0.05166641915849244,-0.1134881622848324,-0.06142886602174922,-0.2732909292386766,-1.540821465294266,0.01133957777968694,-2.5537158473383497,1.0523773444812072,-3.1087385636741773,-0.02914248446666917,0.03801310623847518,-0.2705097752764326,-0.1303356624054573,-0.05364857189746879,-0.7782249670523412,-1.9386199703176952,-1.0835819074642903,-1.0832783269038435,-1.0833178887889594,-0.9859238465682552,-0.09328986392584386,0.011501873396007925,-1.54082146529428,-2.857130748433526,-1.0832773917422895,-0.046300453314852066,-1.0834198920401483,0.09073415224374441,-1.0832775788616245,-0.1596924786740454,-0.4741807100727287,-0.5900698703771815,-0.566122048325459,0.023095761894121568
C02490,0.04242478723867258,4.0423585922446937e-13,-0.4782357873340824,-1.1671637227626976,0.02734911688099203,-0.7843509019296779,-1.8491602479029274,0.010352184293640338,0.007590038901254612,2.7379575164420054e-14,0.0,-1.7759568888587167,4.085162202712236e-13,-0.00018584974232264018,0.00866260096133138,-0.14244601268919097,-0.010083702931645448,0.02484036266711722,-6.446993803981888e-05,-0.027704560749588478,4.639128993365038e-13,-1.7019165560830138,-0.008170299937266636,0.06849014497996682,0.010280342717281683,0.0,-0.18171941679423612,-0.3971725533103778,-0.07125464828398011,-0.0010442645380774039,2.1415914735030885e-13,0.00030553174211317777,0.008353495650970533,0.05539481369542584,0.02330529795121675,0.0001797641822885444,-0.0498015144537432,-0.7649434015556497,0.026979905932342743,0.014605126107144447,-0.012678282378794023,0.015728282830671153,4.1969614272913024e-13,4.0333661076258143e-13,4.068735827444162e-13,-0.0794543152232904,-0.041188372467094884,0.001482815842617125,2.1836584488754672e-13,0.05010669237465842,4.040863444982447e-13,0.0055854507419326425,4.1007812631800374e-13,0.010598122114169911,4.010875515757957e-13,-0.015718069824648767,-0.11838242004309643,-0.35105216350694657,-0.7450437329778025,-0.007580866405911991
C00556,-1.3929334137769023,-0.8147761337311907,0.44612321910985514,0.2501118238292648,0.009565253407058353,-0.04843536720759534,-0.06374596458696731,-0.4994550956322256,-1.3736957796877303,-0.5053634425825335,0.0,0.14788924743394205,-0.8147562819644043,-0.46186176972243187,-1.5093042510798023,-0.3254639259625402,-0.9013605530611595,-0.004557088628984443,-0.4300895321564713,-1.0903795365077429,-0.814492287709123,0.2660423551523222,-0.29741887368893816,-1.3359621775562138,-1.1324169653039837,0.0,-0.7287553252474199,-0.20712290289652519,-0.7764573875726525,-1.6798137853378472,-1.3524450871292593,-1.5232803863316038,-0.6379639463194091,-1.6379102752689225,0.015280038954224778,-0.4561525275791218,-1.3226564976296233,-0.748993929740191,-1.0541227349268172,-1.4411282282159252,-0.48979182572334884,-0.32957798440036873,-0.814710788102025,-0.8147782828467878,-0.8147694875988772,-0.9160954113482452,-0.5789981971549226,-1.404428933543202,-1.3524450871292588,-0.20918232417599644,-0.8147784907465223,-0.48289441705837227,-0.8147468099268624,-1.445380766351022,-0.8147784491472355,-1.2977103840506674,-0.846212747768491,-0.5232574779871645,-0.464472361181882,-1.3911182208086452
C00772,3.1209312836445693,4.18219042442943,0.29420014049691684,1.6351765625441372,0.039705455761130506,2.4863848079462447,0.3661815394962351,-0.9609816059283013,-0.2892995061149765,1.9955976464478191,0.0,0.2511162005133645,4.1821660735679576,-0.8098344316983767,-0.0670792323548885,-0.30979303824157844,-0.948459350527252,0.03747197142971506,-0.6875267218051032,3.8019169103542865,4.181842028579466,0.2660423551523222,-1.0615420009896572,-1.0302530504036707,-1.0983313123327623,0.0,-0.4938199005333285,2.97645827790103,-1.2140857614242744,3.181580969035781,3.034033432998753,-0.5973258613099184,-0.31509027969263476,3.0034223771972917,0.03296861726833065,-0.867063157756741,2.78073166149869,0.4791154000501222,-1.006618102548249,-1.0228820558730303,-0.7481490715953402,-0.42122830051445476,4.182110260476006,4.182193060469488,4.182182272312835,0.8479416656759318,-0.9472889667060774,-0.816368630784031,3.0340334329987466,-0.1676339021551882,4.182193315471558,-0.9091921964695143,4.182154454022421,-1.01982506883874,4.182193264447443,-1.1232877538620412,5.246353118781792,0.7608760409276112,0.3537638316589679,-0.7473654764756511
C02970,0.6189605656452392,-0.13951038262840423,0.22911346929590426,1.1520144443877864,0.16026626517741913,0.5239433820206911,0.043735911433833305,0.023608282703326874,0.7322460446629515,0.40239280454700194,0.0,-0.05856465872490282,-0.13949650418976067,-0.13874429788762593,0.7441723406778755,-0.3775564909488323,-0.5127954739658955,0.12153009154711396,-0.17265234250783934,2.1092236249421075,-0.13931197469715148,0.2519104435387667,-1.0859353969130643,-0.3918604613498311,-1.1834598024166672,0.0,0.4459217983230372,0.167416059550246,-1.1827410284431132,0.09655592082783215,0.18147684935722339,0.2759134308516221,0.5056726859380428,0.09490514382235472,0.09664749919911168,-0.012369046987292956,0.9232808084021459,-0.748993929740191,-0.30501122434170364,-0.8182970576913826,0.07859411519503226,0.09201346972442685,-0.13946470045634526,-0.13951188510134516,-0.1395057362594567,-0.6215500290590636,-0.3111503647540827,-0.9166164845186403,0.18147684935722158,0.09492979959664621,-0.13951203044678176,-0.10396305758180152,-0.13948988236614832,0.021340327016552342,-0.13951200136417077,-1.0145884281054733,2.5944924936717517,-0.409848744475935,-0.3811299350534235,-0.9193422362657893
C00818,0.6705475907586275,-0.004457232407846994,0.3649580802035811,1.4097009074045068,0.039705455761130506,0.44217498927379306,-0.46296436123565526,-0.530223529651964,0.5799879556388591,1.3657259647661006,0.0,0.14788924743394205,-0.0044445486348319236,-0.6109929105692652,0.5638942133372613,-0.29665980179364937,-0.05358219867149286,0.22360066597538403,-0.6875267218051032,-0.6775275156755042,-0.004275912094757179,0.49215294096921086,-0.9523815542324117,0.10266900904398897,-0.9046083298681815,0.0,-0.023949051105145683,0.44832028138532437,-0.8104973682942314,0.18159489612299776,0.23529867169008242,0.1804148205977359,0.46946255510139584,0.04495702752925815,0.15678866546707163,-0.6369532048572742,0.7411777835887592,-0.7011455142938152,-0.24207773700257484,-1.1953293994854073,-0.38644892737455216,-0.2195976050634655,-0.004415482927209246,-0.004458605552256657,-0.0044529859915726,-0.5958290514816211,-0.6124791762050277,-1.2180858985432403,0.23529867169008054,0.19278934333577613,-0.004458738386833728,-0.5302608369929436,-0.00443849685400555,0.16594663199645504,-0.004458711807557856,-1.0714164463282192,-0.5105341876279795,-0.4337931658557899,-0.28636646535590027,-1.211548047258354
C01937,-0.46436696173591396,0.26564906803326765,0.26151475530616536,0.12126859232090458,0.16026626517741913,-0.04843536720759534,1.4717094071387558,-0.6532972657309175,0.78093322429275,0.25418770297483284,0.0,1.312879146473138,0.2656593624750256,-0.5612825302869875,0.8343114043481826,-0.2415586822519993,-0.5245701733324187,0.16355915160581336,-0.4300895321564713,-0.409173702134549,0.26579621311003143,1.1704846984198767,0.18618020049260225,-0.5177406901773491,0.724309055841952,0.0,-0.7287553252474199,0.07378131893855319,0.12185870190972554,0.5437979390468508,0.7196950726858138,0.3339765858859859,0.4302349133616935,-0.6927382284918622,0.1603263811298929,-0.5383346536146456,-0.7642072215352376,1.6274773707631423,-0.41098309657081716,0.3081952830217971,-0.33477747820015397,-0.10961722572656238,0.26568295213106274,0.2656479535459203,0.2656525145441956,0.627163243298306,-0.41159330190439775,0.5644920264085238,0.7196950726858112,0.0859716974235569,0.26564784573306255,-0.6723600967966576,0.26566427417028,0.00481389216170589,0.265647867305668,0.6867958176100356,-0.5441020436420306,0.5261544292697262,0.18382782099110917,0.5758571806177247
C02764,-1.1349982882099612,0.9409148191360542,0.34675070165922706,-0.10420706281872583,-0.08085535365515811,0.360406596526895,1.164618332793611,-0.9609816059283013,0.4932362537530383,-0.005171224776462958,0.0,1.0179449948176453,0.9409191402496692,-0.8098344316983767,0.5638942133372613,-0.26768057656598104,-1.08975574292553,-0.004557088628984283,-0.6875267218051032,-1.2348777437990266,0.9409765261220029,0.887846466148766,0.13190489456302223,-0.7245439232511279,0.8673317705704442,0.0,-0.9636907499615114,0.5419550219970172,1.6087370387071498,-0.3774576266507755,0.3429423163558005,0.08568019922587954,0.17374648660210665,-1.0577436937106457,-0.009483970685523478,-0.867063157756741,-1.3105162959753975,1.3084879344539702,-0.956677335175908,2.0512206511793365,-1.0065063174673317,-0.7511694385251643,0.9409290397767426,0.9409143512913629,0.9409162658836161,2.5571609092381844,-1.1146938619566025,2.675280774426438,0.34294231635579847,-0.20015789933975942,0.9409143060328029,-0.9091921964695143,0.9409212017309939,-0.34637284850376965,0.9409143150887327,1.4339194801000275,-1.047619883852798,2.1176879212071227,1.3360815506490804,2.7738692266354246
C00294,-0.03625385875697875,1.4254212048815363e-13,-0.20149884705885668,-0.007574639187455656,0.030235314290318567,-0.04843536720759534,-0.4322552538011408,0.0034913676953480318,0.016420392798697492,-0.4497865294929701,0.0,-0.08805807389045209,1.41541274305382e-13,-0.0003061191428257532,-0.006976037376385676,-0.09302141481948908,-0.021781780740640185,0.0729573446551958,-0.00021582006878031698,0.07425062120732015,1.7294788025936877e-13,-0.7409465663611885,0.01571788233364314,-0.03381921883361422,-0.0027732312743507684,0.0,0.025608636249733915,-0.3943923841199108,-0.00972605948039098,-0.00020499432354763496,1.078444277728341e-13,0.0009279847237512954,0.053752096864379664,-0.00019376198680410943,0.0867928796253977,0.0004957390476792499,-0.03254119029808597,-0.8287412888174841,-0.013893189277572177,0.094378759650638,0.04247993103157195,0.026717443939573773,1.5241851834678e-13,1.4454144712830057e-13,1.4418102784752012e-13,-0.05971929687861913,0.06595281821904246,-0.007038597869012044,1.1415447407869125e-13,0.07089844687324653,1.4544109616448882e-13,0.0019227037142620295,1.4408960855268796e-13,0.004629645461123189,1.4664060764154326e-13,0.05071729703063573,0.058630343046537345,-0.7512845939789862,-0.5100965509856142,-0.008818481550397784
C02280,-0.5417474994059963,0.13059591781271024,0.056656627851817194,-0.05589085100309074,0.09998586046927481,-0.1302037599544934,1.5791912831595563,0.20821888682175704,0.4507456242579431,0.05040568831310043,0.0,1.4161060995525605,0.13060740692009684,0.03524203310034638,0.47375514966695415,-0.286241288796391,-0.618767768264604,0.12753424298407096,0.08478484714079257,-0.6775275156755042,0.13076015050763712,1.2694080797147655,0.02640345719428764,-0.6346294740886148,0.5251049633518485,0.0,-0.023949051105145683,-0.0198534216731396,-0.3127749522303205,0.34537366335813097,0.4236750498550891,0.049008732888387536,0.2703068354998341,0.3446457252878381,0.13202465582732348,0.25061375632638333,-0.6428052049929798,1.7391236734713527,-0.45320943646287787,0.09246009799728755,0.026922666020633933,-0.05462703605811072,0.13063373460192676,0.13059467399683183,0.1305997642763115,0.2985777547464778,-0.5789981971549226,0.005282186971338027,0.4236750498550869,0.20576314648300922,0.13059455367311432,-0.009230217712658964,0.13061288865813722,-0.2141613696650016,0.13059457774905506,0.5992094000852092,-0.4433984755998772,0.2551930601324347,-0.012345397959884574,-0.005882684674017677
C01550,-0.8770631626430199,-0.13951038262840423,-0.08117713566850543,-0.4907367573438065,0.22054666988556343,-0.29374054544828954,1.4717094071387558,-0.2840760574940569,-0.5265388541292592,-0.4497865294929701,0.0,1.312879146473138,-0.13949650418976067,-0.412151389440154,-0.6079136143767312,-0.27949989803345904,-0.6894159644637429,0.07950103148841446,-0.4300895321564713,-0.6362423135922802,-0.13931197469715148,1.1704846984198767,1.1271554482380213,-0.8504241520786452,1.5922085714458685,0.0,0.6808572230371286,-0.20712290289652519,2.133811228136787,-0.48139415201153346,-0.30291955163850803,-0.7944349928739405,-0.1642147345399369,-0.8733198797053656,0.11079836185039646,-0.3410975511293884,-0.897749439731721,1.6274773707631423,-0.6782619073161679,0.9449166180434196,-0.17976313067695912,-0.09128716250374516,-0.13946470045634526,-0.13951188510134516,-0.1395057362594567,0.5795593402663048,-0.4115933019043976,0.5150130591259398,-0.3029195516385091,0.027821258317208466,-0.13951203044678176,-0.3881615771892296,-0.13948988236614832,-0.8091130244394548,-0.13951200136417077,1.0069189490222792,-0.5776698996560817,0.4868988346338257,0.15540717790800584,0.470533719388932
C02421,-0.670715062189467,0.5357553684743821,0.5700968313123868,0.5077982868459853,0.06984565811520266,0.44217498927379306,-0.20193694804228238,-0.6532972657309175,-0.6805673860489808,0.69880300769134,0.0,0.08890241710284351,0.5357632735848827,-0.6607032908515431,-0.7881917417173454,-0.284045790905566,-0.6658665657306966,0.07950103148841446,-0.6875267218051032,-0.7394553188003398,0.5358683383148201,0.2660423551523222,0.3264422270521916,-0.6346294740886149,3.032884084716944,0.0,-0.7287553252474199,0.6355897626087099,2.36560253381276,-0.06407325472970295,0.15456593819079387,-0.9105613029426665,-0.20645988718269218,-0.44683980981815574,0.10372293052475413,-0.6862624804785885,-0.48498258348804435,-0.11101505712184649,-0.7730302356453487,3.5716228349316244,-0.6964776224209419,-0.42122830051445476,0.5357813871893345,0.5357545126440976,0.5357580150799638,3.0468441143824787,-0.8133650505056574,3.009968886519715,0.1545659381907921,-0.06725462051588038,0.5357544298529586,-0.6723600967966576,0.5357670451945659,-0.7760601547297624,0.5357544464188941,3.1702954239762646,-0.8126448917544398,3.049316474022485,2.479205643588503,2.9021135479180136
C01836,0.008138003816754195,-1.9072255672608496e-13,-0.646832167003665,-0.5068421612823515,0.046128271565089904,-0.29374054544828954,-0.23264605547679684,0.018059720421634663,0.027745476227956114,-1.301965863532942,0.0,-1.259822123461636,-1.900354397150952e-13,-0.0006533953574534143,0.008787857927664545,-0.16825767705989192,0.050573870976444175,0.10703631368469464,-8.555988874259656e-05,-0.0051319711747420185,-1.6455235209143824e-13,-1.207299649608472,-0.005477776031797303,-0.03555884373672099,-0.02701738915316079,0.0,0.04138055831136063,-0.8625660871783747,-0.0331036431005467,0.00910094892109943,1.5679509002433326e-14,-0.006215873426334633,0.07521855445933248,-0.042385659814378356,0.10186331688129543,0.00039773451384892664,0.09333906135398291,-0.8606402324484013,0.015066566498392499,0.03319209865624671,0.0493967090629952,0.0634286008852221,-1.831930045630615e-13,-1.9012298232228748e-13,-1.859239543790817e-13,0.05008317278292116,0.005058976546912913,0.0004065291734742957,2.29456229303902e-14,0.09898398255870584,-1.872366689024798e-13,0.01562527693128717,-1.8997037880983937e-13,-0.035467690264322664,-1.8562481826199441e-13,0.06949598087652889,-0.02193314722568146,-0.3534349463067751,-0.09433217500924196,-0.01681548335383947
C00091,0.038593413635332474,3.7584738642037705e-13,-0.448128346334998,-0.9900042794387024,0.015807760520270053,-0.7025825091827799,-1.7263238181648695,0.00909775794695941,0.005032421786710396,2.632651458117313e-14,0.0,-1.6579832281965259,3.7972816448029845e-13,-0.0001688054961520432,0.006939014948382718,-0.1204358297798492,-0.008348712905639244,0.01617992552040635,-6.587978139418251e-05,-0.025381480078509443,4.3272950899847604e-13,-1.588861263174558,-0.007379470112234827,0.05950081752053697,0.005001986100823702,0.0,-0.14880421321743886,-0.37002677445171034,-0.06136148378278198,-0.00042948706321918227,1.9083109737107879e-13,0.00032204558820771455,0.0032927724920954293,0.046929812856329425,0.01514278911217621,9.715009671037252e-05,-0.041730370264013085,-0.8127918170020255,0.022836922529899453,0.015836726059520044,-0.011642146768774302,0.008560012251772263,3.906178880365808e-13,3.7484815126633966e-13,3.78325259426854e-13,-0.08432862977650708,-0.03525216038943569,0.0012393313943585246,1.9446415433505693e-13,0.03775771410115079,3.759727305489234e-13,0.0051040183101539755,3.8129019203900674e-13,0.009466334240959702,3.733487863266285e-13,-0.013022048509077318,-0.10410070208928662,-0.34114533095198785,-0.6888982666929045,-0.007214809232865141
C00030,0.03531619609917545,1.8672418027480434e-13,-0.6766125740139858,-1.2315853385168778,0.0679188521818239,-0.866119294676576,-0.4476098075183981,0.01571257468602577,0.03339613591319127,-1.301965863532942,0.0,-1.4662760296204533,1.9157765698960906e-13,-0.0003922376598627081,0.011859807232093355,-0.1927488170071768,0.043362825407296246,0.11625203247088042,-3.8536881580970684e-05,-0.01686844502140908,2.463487836704185e-13,-1.4051464121983825,-0.0057951574630152065,0.007826803873217889,-0.011168247238618293,0.0,-0.024055071043553426,-0.8625660871783747,-0.03466427206036929,0.008081510271564096,2.8108388089728034e-13,-0.005152445973950885,0.08937361664478331,-0.007922364511309612,0.11216220878106146,0.0006480435453696515,0.05050180342389637,-0.3662066061691843,0.026770501862220773,0.007148404594374161,0.02470764537880009,0.06265980458242228,2.069402458953102e-13,1.865244400701306e-13,1.921614031711541e-13,0.00035801861571362867,-0.012147132081279807,0.0001668590032552142,2.8949727597175635e-13,0.1196961916490758,1.887360616464436e-13,0.011157427893683737,1.9371880775241712e-13,-0.024004967079966803,1.8772396806463409e-13,0.039943758243274625,-0.09757729329676494,-0.34473146297902457,-0.7155193756002097,-0.01071729341280285
C01648,0.8253086660987922,5.12756247597333,0.3110140811474642,0.39506045927617006,-0.08085535365515811,2.895226771680735,1.425645745986984,-0.9609816059283013,-1.125833774299673,0.5691235438156921,0.0,1.2686390237248142,5.1275297624524585,-0.8098344316983767,-1.0586089327282666,-0.3069989442832289,-1.1839533378577152,-0.06459860299855508,-0.6875267218051032,0.4371729405715408,5.127094466796225,1.1280889635792102,-0.8981062483028315,-1.3629365123049677,0.4965004204061498,0.0,-0.7287553252474199,3.444631980959494,-0.14706712818978795,1.1516691328234037,1.1771805625151157,-1.3116554660089919,-0.6228763918041393,1.0208663766405315,-0.03778569598809283,-0.867063157756741,0.59549536373805,1.5796289553167664,-1.317860827730908,1.1302266345325445,-0.7481490715953402,-0.6045289327426268,5.127454783179958,5.127566017313108,5.127551524188023,6.893737823308725,-1.1146938619566025,1.8978253567341812,1.1771805625151124,-0.2954645660016662,5.127566359891195,-0.9091921964695143,5.127514152607421,-1.4371175489235992,5.127566291343735,1.1630687322387636,0.6643407728638108,5.693758255854245,3.9251193569476985,2.5193492468969536
C00194,0.042239675918959586,-1.0975543358765267e-13,-0.5987477184006024,-0.748423220360527,0.04320917770194872,-0.7025825091827799,-0.35548248521485465,0.011366272347641761,0.02504229767685198,-1.135235124264252,0.0,-1.2450754158788735,-1.0864063911575326e-13,-0.00027440873066620616,0.009952057258598717,-0.13708514102275307,0.04264322240568637,0.09128844992921537,-2.3872284722181207e-05,-0.025872761984280027,-8.203630381234967e-14,-1.1931677379949475,-0.019192196835660306,-0.008317273739582187,-0.04490924943394737,0.0,0.08437860930713662,-0.7689313465666819,-0.017990077260816674,0.010490126778813618,7.820633148774671e-14,-0.004339886496366821,0.06867357066304478,-0.021769163944747403,0.08786868798594313,0.0004881476695910395,0.0696939626365247,-0.6054486834010635,0.016830692640790082,0.014545636654755664,0.018697797552883796,0.04527458724414197,-1.0056229747840015e-13,-1.0885590312774503e-13,-1.0483712008214026e-13,-0.130950188956894,-0.006931348260629932,0.0011847792596027572,8.413395074476406e-14,0.08593066553803821,-1.0701915710041638e-13,0.008663349747975953,-1.0780481638853552e-13,-0.02221140715141417,-1.0615700430492088e-13,0.03174491585572816,-0.08809171377885722,-0.3358496254806791,-0.37030873620962473,-0.013115866607556266
C00703,3.1983118213146513,2.426499471562184,0.3259927957240166,2.005600853130673,0.06984565811520266,2.895226771680735,-0.34012793149759746,-0.6532972657309175,-0.4840482246341631,2.421687313467805,0.0,-0.10280478147322672,2.426490651353885,-0.5612825302869875,-0.5177745507064241,-0.31345378923870215,-0.712965363196789,0.0855051829253715,-0.4300895321564713,3.3271370863972125,2.4263732147483403,0.30843808999298883,-0.9566503985190079,-0.7425268130836301,-1.0806889894381098,0.0,-0.7287553252474199,3.444631980959494,-0.7395225111298833,2.5878829378084216,2.334349742671585,-0.7608194820645725,-0.20042486537658416,2.311833074677492,0.10372293052475413,-0.5383346536146456,2.5257874267599485,-0.254560303460974,-0.8267501355080293,-1.0356115353915871,-0.48979182572334884,-0.23792766828628273,2.4264704325972377,2.426500426331337,2.426496518830341,0.398969945353433,-0.6124791762050277,-0.8730784330944195,2.3343497426715802,-0.0774483229887063,2.4265005186922326,-0.6723600967966576,2.4264864423645647,-0.8586923290039921,2.4265005002114752,-1.107908554211001,3.249065685945749,1.1007708307847617,0.7216486016646078,-0.80544102986349
